gift_id,price
GF_31538,102.0232341
GF_31531,102.41005
GF_31510,100.99391
GF_31520,104.2338975
GF_31532,104.7105367
GF_31497,103.8640437
GF_31501,103.2943967
GF_31700,118.2857324
GF_31878,158.4368144
GF_31701,117.3421339
GF_31874,163.7527215
GF_32049,118.9231717
GF_32044,139.3259907
GF_32191,84.10782925
GF_32212,94.65455088
GF_31959,94.56855994
GF_32185,84.33060087
GF_32188,84.33060087
GF_32204,91.44955272
GF_32334,142.3057413
GF_32733,111.029536
GF_32493,110.8536912
GF_32447,96.15995398
GF_32355,114.9586045
GF_32495,112.5193145
GF_33016,100.6404791
GF_33071,107.5376476
GF_33029,123.6318421
GF_32824,144.4551733
GF_33410,229.8277617
GF_33351,121.4584335
GF_33382,139.5563917
GF_33329,192.1120961
GF_33335,180.3895786
GF_33149,97.07774066
GF_33348,122.022945
GF_33442,163.7728637
GF_33458,172.1441177
GF_33599,151.6665993
GF_33593,130.4680699
GF_29448,57.4831506
GF_29533,76.35855242
GF_29546,81.25857339
GF_29566,76.43124818
GF_29509,52.30334334
GF_29466,36.87999959
GF_29691,64.21594615
GF_29730,74.74037145
GF_29692,65.08148879
GF_29726,75.90711029
GF_29719,100.5464329
GF_29640,97.33420568
GF_29662,114.8716072
GF_29655,89.71638968
GF_29579,153.3609422
GF_29907,30.00886497
GF_29921,102.4817996
GF_29944,55.83302607
GF_29925,116.2353126
GF_29980,56.34619279
GF_33680,74.26934772
GF_33719,68.64259301
GF_33779,52.097777
GF_29240,180.2693786
GF_29263,94.78912945
GF_29290,61.19975905
GF_29320,75.42945422
GF_29321,82.66964132
GF_29315,79.07942195
GF_30851,108.7611003
GF_30909,127.116645
GF_30958,114.9023948
GF_31005,98.457568
GF_31036,120.7441277
GF_30917,92.95552773
GF_30985,77.86465316
GF_30976,101.6274444
GF_31103,108.5847409
GF_31127,111.1786544
GF_31140,114.8990169
GF_31172,204.0469327
GF_31173,206.409704
GF_31268,156.2293565
GF_31275,211.2729569
GF_31387,122.1313027
GF_31456,189.5766945
GF_31468,195.662906
GF_31440,223.3599936
GF_31848,119.2000179
GF_31742,83.05520789
GF_31769,105.5167517
GF_31782,104.514592
GF_32308,120.159608
GF_32292,119.1755295
GF_32527,123.5892962
GF_32613,146.4674286
GF_32601,114.9467744
GF_32766,104.1922133
GF_32642,103.0839631
GF_32758,106.7762447
GF_32769,109.5109559
GF_32662,111.7527467
GF_32388,100.2535209
GF_32589,59.52918538
GF_32582,138.2278002
GF_32586,141.4231068
GF_32578,140.9634298
GF_32552,49.6221931
GF_32533,100.5325696
GF_32571,126.124804
GF_32868,13.21198651
GF_32774,34.9088174
GF_32933,36.42727184
GF_32873,13.13614753
GF_32966,30.91444942
GF_33009,10.71879498
GF_33006,24.844028
GF_32848,86.75874328
GF_32812,95.23382936
GF_32783,172.0640487
GF_33506,150.1672075
GF_33158,129.9068083
GF_33156,132.4577183
GF_33530,87.37255778
GF_33534,120.318917
GF_33237,148.7921227
GF_33240,149.2687619
GF_33091,140.8778474
GF_33109,140.8951787
GF_33631,93.54782932
GF_33644,90.04584384
GF_33662,89.91305698
GF_33582,120.5066641
GF_33629,93.34875152
GF_33665,93.00879332
GF_30048,99.58933111
GF_30043,98.65301492
GF_30054,132.9322013
GF_30045,99.81173358
GF_29988,64.46479337
GF_30040,99.67795471
GF_30145,149.5507228
GF_30103,92.87362412
GF_30159,137.6456713
GF_30161,103.2526389
GF_30273,52.77624955
GF_30230,102.1377204
GF_30228,102.9872179
GF_30244,64.10754116
GF_30257,59.59980943
GF_30280,107.9643381
GF_30300,155.3101686
GF_30435,71.31919311
GF_30647,83.83376757
GF_30685,74.99336404
GF_30645,82.89745138
GF_30704,77.09809154
GF_30705,25.09210701
GF_30478,111.6971292
GF_30447,112.1026464
GF_30487,92.26997348
GF_30560,90.68077395
GF_30561,92.63885816
GF_30528,85.08005502
GF_30452,112.1776313
GF_30519,37.08929414
GF_30574,91.79236522
GF_30666,88.15191634
GF_30405,80.30222924
GF_30377,77.81111255
GF_30403,84.68182016
GF_30396,84.68182016
GF_30830,85.79104986
GF_30820,93.8821914
GF_30811,95.32594699
GF_30829,86.34995624
GF_30812,95.44403381
GF_30795,74.4581646
GF_31430,130.3669876
GF_31408,52.27237629
GF_31402,53.25263457
GF_31487,125.815668
GF_31626,125.0799446
GF_31567,132.0416314
GF_31577,125.6620547
GF_31601,127.4931844
GF_31572,127.4931844
GF_31620,127.0262251
GF_31515,102.0256714
GF_31514,101.4737338
GF_31545,104.126932
GF_31812,34.99440456
GF_31800,17.50030967
GF_31716,141.9637672
GF_32123,69.42690213
GF_32006,147.9266158
GF_32097,137.9200081
GF_31999,120.2416607
GF_31938,71.51997173
GF_32183,87.24666399
GF_31941,74.77708859
GF_32168,95.43581881
GF_32627,112.8106436
GF_32619,112.3245178
GF_32412,69.22571788
GF_32531,155.3954361
GF_32980,119.4135957
GF_33021,107.2560921
GF_32952,152.3233406
GF_33142,97.26443656
GF_33282,213.7035255
GF_33377,177.7235066
GF_33165,88.37907088
GF_33367,124.226982
GF_33186,158.4498786
GF_33369,125.0806087
GF_33366,125.8904399
GF_33352,122.0885163
GF_33168,88.21454757
GF_33196,153.1784193
GF_33441,162.9263707
GF_33476,119.9161008
GF_33470,171.3388652
GF_33413,151.1372371
GF_33607,176.7684372
GF_33601,163.2216058
GF_33548,164.0950312
GF_29422,68.63342308
GF_29449,88.36351418
GF_29447,38.3107066
GF_29391,38.81446184
GF_29390,36.28882161
GF_29484,43.27202682
GF_29527,77.08695855
GF_29476,39.48215262
GF_29522,71.48277415
GF_29468,81.10625811
GF_29681,70.75428748
GF_29756,113.6281939
GF_29606,177.1245582
GF_29605,132.6914103
GF_29588,150.4228063
GF_29577,102.0272693
GF_29585,138.2561768
GF_29642,102.1759687
GF_29788,143.187633
GF_29831,78.96997649
GF_29859,59.29369498
GF_29892,23.81549516
GF_29918,22.21815103
GF_29908,29.38101661
GF_29894,28.20038312
GF_29878,168.3759661
GF_29943,55.35770899
GF_29929,57.22446777
GF_29926,56.74782859
GF_33747,72.2317676
GF_33723,68.61256971
GF_33736,58.37178855
GF_33761,27.89020172
GF_33781,50.68649814
GF_29185,81.11057339
GF_29184,87.6931235
GF_29181,2.905284575
GF_29182,17.80231183
GF_29186,36.92039859
GF_29195,58.02548106
GF_29230,117.9962036
GF_29325,74.97778939
GF_30878,129.3633977
GF_30885,125.1360794
GF_31063,121.7375931
GF_31022,112.8536825
GF_30975,96.13489307
GF_30943,105.3721057
GF_30913,96.48711065
GF_30994,112.7210866
GF_30970,100.0132443
GF_31035,119.7863736
GF_30960,109.9878416
GF_30955,115.5929326
GF_31074,114.8772724
GF_30995,113.8372096
GF_30971,101.1039907
GF_31149,78.43531283
GF_31141,114.700937
GF_31147,77.28048037
GF_31123,103.4021405
GF_31232,58.77821449
GF_31175,203.6356743
GF_31241,234.4061254
GF_31226,26.31895606
GF_31327,133.1505155
GF_31250,132.3179801
GF_31412,567.1767876
GF_31383,197.1674014
GF_31827,96.19032548
GF_31756,103.9209081
GF_31792,100.5051658
GF_31765,94.02676404
GF_31750,84.83308333
GF_31748,84.37002845
GF_31781,104.0569212
GF_31729,86.02206744
GF_31988,85.17523136
GF_32037,123.9008044
GF_32061,114.1272617
GF_32116,166.4649022
GF_32487,136.1144461
GF_32452,140.064289
GF_32652,111.0060524
GF_32764,107.3408393
GF_32376,111.8767678
GF_32741,105.4733351
GF_32339,111.8417744
GF_32632,104.1477283
GF_32390,100.1283021
GF_32343,112.6464813
GF_32773,105.4925406
GF_32509,84.98080045
GF_32537,126.8347852
GF_32516,88.06955872
GF_32574,139.0518074
GF_32250,31.76622142
GF_32939,19.62065214
GF_32970,30.41637229
GF_32963,30.74757013
GF_33059,96.57213588
GF_32849,86.18442719
GF_32811,103.9350464
GF_32803,95.58224517
GF_33488,89.7598707
GF_33520,175.1246853
GF_33455,159.6327035
GF_33510,137.5611412
GF_33505,156.0711381
GF_33241,148.113738
GF_33205,132.9453785
GF_33304,127.7844311
GF_33229,148.3978265
GF_33094,134.5377739
GF_33633,92.36934252
GF_30055,131.7841303
GF_29985,119.0455762
GF_30067,95.64553425
GF_30148,152.6296684
GF_30096,115.1684685
GF_30139,158.2429078
GF_30119,110.6572237
GF_30176,103.2811057
GF_30217,54.96812424
GF_30271,8.004320162
GF_30261,4.747203301
GF_30318,83.74124571
GF_30421,98.06448246
GF_30634,79.7447368
GF_30591,112.2634724
GF_30470,111.0368388
GF_30527,80.20238697
GF_30674,83.68235662
GF_30691,73.62234519
GF_30496,32.21162609
GF_30611,35.32599395
GF_30476,111.13761
GF_30532,83.80625849
GF_30565,89.79588088
GF_30650,87.25560434
GF_30576,91.20446484
GF_30361,74.0820222
GF_30356,77.71127029
GF_30401,84.25660411
GF_30395,83.74751025
GF_30371,77.65552658
GF_30715,64.06996188
GF_30716,66.29838023
GF_30765,87.93468691
GF_30770,75.14909027
GF_30753,94.80192864
GF_30742,50.14844779
GF_30775,68.63019469
GF_30821,87.20961757
GF_31170,79.02450983
GF_31377,83.97461657
GF_31365,116.0026791
GF_31354,115.6759505
GF_31378,84.98597208
GF_31431,114.6149044
GF_31546,165.637209
GF_31451,116.0357647
GF_31449,131.6518474
GF_31584,125.8254631
GF_31673,89.59866408
GF_31565,133.027903
GF_31625,127.0679684
GF_31665,92.53245995
GF_31569,133.0258116
GF_31560,133.3843639
GF_31662,91.22328546
GF_31491,101.651522
GF_31882,194.5245477
GF_32127,67.10982832
GF_32046,135.4488708
GF_32005,148.8199803
GF_32136,70.46963741
GF_32000,120.2032606
GF_32128,70.29299545
GF_32187,83.60975212
GF_32272,152.3030235
GF_32723,105.1814871
GF_32624,111.8264407
GF_32420,50.64086585
GF_33017,100.8248506
GF_32859,125.3931033
GF_32924,88.6069918
GF_33178,28.61861679
GF_32828,143.774731
GF_32838,40.11335118
GF_33137,104.4853052
GF_33350,119.8893538
GF_33192,152.1176693
GF_33337,179.1621943
GF_33379,179.028701
GF_33353,121.1498442
GF_33444,162.5979336
GF_33414,149.3493117
GF_33401,187.7932272
GF_33479,120.2146279
GF_33569,195.7413201
GF_33616,168.226786
GF_29427,69.30029032
GF_29420,6.211058345
GF_29399,54.34228199
GF_29513,69.41202195
GF_29520,69.88866112
GF_29535,77.85403611
GF_29508,49.76978916
GF_29493,27.34076678
GF_29490,73.40164533
GF_29487,41.67173832
GF_29551,81.31674642
GF_29715,74.85360261
GF_29767,147.1055585
GF_29757,110.7766683
GF_29763,121.0521297
GF_29651,100.2086086
GF_29616,129.1445726
GF_29598,147.945845
GF_29817,128.2776061
GF_29815,139.9020238
GF_29793,73.20695169
GF_29814,145.0306214
GF_29834,151.2706994
GF_29872,58.04450247
GF_29888,24.63045541
GF_33699,72.93244067
GF_33681,73.16402855
GF_33748,58.53910158
GF_33793,80.6073445
GF_29351,104.6633342
GF_29355,91.87051679
GF_29228,228.3405753
GF_29243,134.2081856
GF_29251,156.1143113
GF_29294,93.82694446
GF_29319,74.93137708
GF_29311,78.99460952
GF_30882,127.2165061
GF_30868,128.6704998
GF_30974,95.45145779
GF_30915,100.0780643
GF_31048,100.0166221
GF_30925,91.99777359
GF_31044,100.8073714
GF_31159,148.8527192
GF_31131,114.4043176
GF_31120,103.8962704
GF_31190,147.1987795
GF_31337,138.1159808
GF_31384,197.0214856
GF_31419,197.1032373
GF_31447,220.6239912
GF_31418,196.9492907
GF_31841,179.0970923
GF_31735,82.55713076
GF_31746,82.55713076
GF_31795,99.63222413
GF_31774,102.4407148
GF_31773,104.0165148
GF_31760,98.82431945
GF_31995,85.24809244
GF_32076,112.1084379
GF_32110,115.6972796
GF_31894,111.2945901
GF_32317,119.6615308
GF_32470,136.9591688
GF_32464,140.0503314
GF_32530,127.857626
GF_32320,96.19335833
GF_32435,47.24074938
GF_32332,95.34686539
GF_32338,108.6397486
GF_32610,147.217544
GF_32755,104.903688
GF_32378,111.4170907
GF_32745,105.9522176
GF_32331,99.72645631
GF_32497,81.78454775
GF_32712,78.81416476
GF_32496,73.08546772
GF_32563,70.45029414
GF_32590,64.39844076
GF_32235,49.1277507
GF_32974,29.1992321
GF_32919,33.81778654
GF_32886,5.538927167
GF_32917,34.56934138
GF_32938,36.27191285
GF_33001,14.17178031
GF_32810,94.811152
GF_33157,128.3822184
GF_33435,155.9495949
GF_33286,127.5968413
GF_33255,149.4368702
GF_33302,128.115629
GF_33310,128.3124177
GF_33114,140.4695935
GF_33611,54.54939705
GF_33628,91.88025377
GF_30086,114.9052905
GF_30133,167.3565586
GF_30031,103.9177686
GF_30202,99.13742679
GF_30163,100.3292686
GF_30174,99.58140498
GF_30226,105.9565248
GF_30316,87.70757193
GF_30439,71.46772002
GF_30433,110.9633301
GF_30416,97.58784328
GF_30489,76.47829101
GF_30601,79.67187572
GF_30491,32.13538713
GF_30635,76.01861399
GF_30466,111.597287
GF_30596,111.2177533
GF_30500,83.15910188
GF_30475,111.6045693
GF_30563,92.14078103
GF_30514,80.69482426
GF_30363,74.00361789
GF_30376,77.71127029
GF_30724,78.86327624
GF_30713,66.07122434
GF_30764,90.66561672
GF_30783,129.7123781
GF_30786,129.6255594
GF_31372,108.4414144
GF_31355,117.234415
GF_31392,54.040021
GF_31483,132.5485584
GF_31603,125.808501
GF_31676,89.97152238
GF_31614,127.9314235
GF_31574,126.6319289
GF_31677,92.53974227
GF_31566,133.8610031
GF_31638,92.06310309
GF_31600,127.0047872
GF_31537,101.651522
GF_31511,101.1748828
GF_31492,101.9119729
GF_31805,17.54645492
GF_31712,144.7614488
GF_32133,68.928825
GF_32007,148.3603033
GF_32209,90.47483641
GF_31939,84.10701145
GF_32167,97.14852857
GF_32526,27.33893508
GF_32406,68.00023048
GF_32368,57.24559736
GF_32483,75.11901552
GF_32978,118.9155185
GF_32931,125.3791294
GF_32857,120.6386099
GF_33031,107.8206042
GF_32955,147.0718269
GF_32858,127.8256821
GF_32946,154.5298028
GF_32816,214.0054634
GF_32822,108.5705969
GF_33316,218.9382856
GF_33507,138.7430426
GF_33547,76.44212979
GF_33389,241.2206906
GF_33138,104.7484833
GF_33349,121.9959638
GF_33416,150.1625208
GF_29409,87.70247239
GF_33603,150.4145712
GF_29423,66.63662523
GF_29421,30.47043546
GF_29525,83.52968533
GF_29485,42.48447111
GF_29500,50.09749002
GF_29514,74.80101641
GF_29564,76.31998698
GF_29519,70.30126174
GF_29470,80.73841062
GF_29676,77.51830256
GF_29742,76.05682733
GF_29703,74.29566549
GF_29697,20.81683016
GF_29740,79.6145505
GF_29768,145.974716
GF_29574,102.6295527
GF_29629,164.2516119
GF_29658,115.8911884
GF_29627,176.3355885
GF_29791,133.1081356
GF_29790,144.4550222
GF_29610,142.2697167
GF_29801,61.17649324
GF_29829,79.86726584
GF_29854,59.53077267
GF_29972,57.02256577
GF_33689,66.66676421
GF_33668,4.559080164
GF_33739,35.74823146
GF_33712,38.28249329
GF_33757,51.92217563
GF_29214,261.1208492
GF_29192,57.79800966
GF_29193,58.23995453
GF_29303,76.06800544
GF_29310,72.26051174
GF_29344,129.9071272
GF_30849,108.1270702
GF_30853,11.05231439
GF_30897,126.5183595
GF_31064,104.9525649
GF_31013,122.2164161
GF_31072,113.8513459
GF_30968,101.2056062
GF_31162,148.4798609
GF_31155,148.4798609
GF_31163,91.4081988
GF_31104,107.8497584
GF_31116,105.0744565
GF_31201,86.35382718
GF_31257,123.6296458
GF_31267,158.4498144
GF_31285,137.1662074
GF_31446,217.5349891
GF_31476,194.4492525
GF_31443,221.0211069
GF_31439,220.2371753
GF_31853,143.9281101
GF_31871,149.3229539
GF_31986,81.29702997
GF_32025,121.2409886
GF_32079,110.1769807
GF_32026,120.8427537
GF_32174,48.65643364
GF_32120,160.8499162
GF_31934,111.7542671
GF_31936,111.7542671
GF_32289,118.076163
GF_31901,110.5824842
GF_31920,109.7359912
GF_32609,106.0583701
GF_32445,96.39387744
GF_32744,108.7569793
GF_32434,50.08494667
GF_32749,107.2346305
GF_32437,51.6203403
GF_32654,111.7216289
GF_32640,59.92747572
GF_32635,60.34074042
GF_32510,85.29221661
GF_32717,75.57710069
GF_32581,141.7411555
GF_32225,73.07883208
GF_32229,78.79540943
GF_32885,8.729533983
GF_32934,20.00746807
GF_32914,34.66789248
GF_32881,72.79299236
GF_32890,5.196436007
GF_33011,46.82606173
GF_33490,145.0028744
GF_33159,132.212522
GF_33228,148.7779671
GF_33529,120.1575829
GF_33103,139.7560489
GF_33115,140.6599104
GF_33087,134.9510386
GF_33080,142.2685343
GF_33079,129.9595768
GF_33658,90.38540046
GF_33652,82.59512275
GF_30004,120.1959879
GF_30123,153.0248332
GF_30121,152.9485942
GF_30146,148.5760065
GF_30104,97.45683202
GF_30125,155.2245468
GF_30136,160.2783848
GF_30143,160.3187912
GF_30070,100.0251252
GF_30089,127.2300105
GF_30084,104.8604542
GF_30156,133.6365943
GF_30191,122.0812669
GF_30184,122.7814828
GF_30233,63.84166964
GF_30239,63.84166964
GF_30227,105.6972513
GF_30298,112.7325448
GF_30281,107.8530769
GF_30341,156.8191051
GF_30325,83.94414379
GF_30543,67.41366083
GF_30485,90.00995568
GF_30618,75.92841741
GF_30511,75.46573586
GF_30610,35.78567096
GF_30698,25.32333697
GF_30675,87.98354323
GF_30407,83.45443593
GF_30400,83.70710385
GF_30758,75.62572945
GF_30760,79.27601328
GF_30735,53.72587054
GF_30774,109.0477837
GF_30807,94.11552493
GF_30817,95.03277539
GF_31165,74.75633818
GF_31328,170.9790293
GF_31321,60.19940153
GF_31425,116.9762737
GF_31666,90.4384817
GF_31578,123.9446263
GF_31661,89.7722963
GF_31659,92.61260335
GF_31559,133.1295925
GF_31699,138.952588
GF_31802,16.94710359
GF_32008,144.8490516
GF_32095,137.8321912
GF_32273,181.9788373
GF_32725,104.5272838
GF_32691,73.26092948
GF_32417,2.707167937
GF_32407,66.79796093
GF_32422,49.61493941
GF_32352,114.91179
GF_32945,153.3486473
GF_32950,147.8602434
GF_32852,116.8134228
GF_32949,149.3560234
GF_32784,119.1598063
GF_33150,96.71058003
GF_33373,124.7178214
GF_33355,119.9460633
GF_33148,100.0716374
GF_33194,151.4257867
GF_33195,151.8415123
GF_33358,158.9813183
GF_33463,170.6258876
GF_33400,188.8274756
GF_33551,156.3178097
GF_33596,151.3958796
GF_29432,67.67566893
GF_29454,86.76441516
GF_29428,46.40154163
GF_29526,76.55916756
GF_29554,82.03748951
GF_29674,79.58217996
GF_29473,83.68630173
GF_29678,68.3670737
GF_29701,72.4035656
GF_29679,72.38151064
GF_29624,176.438316
GF_29595,148.4224842
GF_29818,129.0101447
GF_29835,152.2108784
GF_29876,106.2664515
GF_29885,24.44972355
GF_29883,168.3482336
GF_29924,64.37077487
GF_29962,54.04446068
GF_29951,53.5678215
GF_29928,55.66108534
GF_33694,66.30358576
GF_33679,50.89432399
GF_33705,104.1610974
GF_33744,78.05452354
GF_33731,68.87349439
GF_33732,16.44275276
GF_33786,68.97379634
GF_29370,87.51851544
GF_29376,88.43331796
GF_29382,125.7608181
GF_29190,57.78027752
GF_29267,95.10928169
GF_29285,61.57732593
GF_29341,129.4799049
GF_30910,127.875972
GF_31011,94.63905433
GF_30981,95.83827372
GF_31009,93.40828415
GF_31078,99.69124835
GF_31002,98.12254853
GF_30997,113.4503937
GF_30956,118.1274772
GF_31148,75.01895649
GF_31137,110.6805773
GF_31117,102.2476093
GF_31286,136.9697084
GF_31274,210.2704441
GF_31282,167.344599
GF_31280,155.7041325
GF_31342,131.9602919
GF_31344,135.2812045
GF_31248,105.9973233
GF_31816,154.0758026
GF_31815,155.8743742
GF_31860,142.5119701
GF_31831,99.45379338
GF_31862,143.728884
GF_31974,81.29702997
GF_31724,87.65993056
GF_32111,112.5681149
GF_32028,124.1114494
GF_32064,110.9366549
GF_32010,120.8541726
GF_32032,127.4973197
GF_31908,107.0190191
GF_31907,108.1039833
GF_32463,138.4156279
GF_32490,133.9772196
GF_32488,136.5046487
GF_32757,103.8065435
GF_32611,145.2379408
GF_32438,62.28063665
GF_32636,59.23857503
GF_32405,148.5567071
GF_32395,100.5729493
GF_32322,100.5729493
GF_32535,126.4546446
GF_32554,49.58379298
GF_32560,70.06347821
GF_32711,75.66529499
GF_32572,137.4356009
GF_32570,139.011401
GF_32236,93.70843597
GF_32226,73.87876653
GF_32906,30.41662447
GF_32996,10.22071784
GF_33066,96.95895181
GF_33039,141.5127785
GF_33050,98.60761293
GF_33067,98.60761293
GF_32993,14.18573794
GF_32988,25.53493498
GF_32777,170.8380355
GF_33412,124.5719983
GF_33153,131.6630218
GF_33495,90.93052161
GF_33308,126.7411494
GF_33116,142.681799
GF_33635,90.20221805
GF_33645,81.82540926
GF_33584,117.0505175
GF_33657,91.5542532
GF_33558,76.70462139
GF_30011,155.7604627
GF_30107,94.19336412
GF_30111,106.2641019
GF_30209,125.6866542
GF_30203,101.9364309
GF_30185,105.0302916
GF_30171,103.1912824
