record_ID,units_sold
229142,36.78556348805553
229145,54.40764788161253
229146,65.11142839007978
229150,219.40111470201495
229151,125.79876552329316
229152,72.73172291102084
229153,23.63845322718505
229155,107.61876568734355
229156,119.3705269951273
229157,138.47751469707757
229159,142.71778037514997
229160,91.68705385699509
229161,132.25287163625416
229162,34.50738224174036
229163,23.222924770622505
229165,96.94726607386858
229166,86.10587385350436
229168,54.337404988471725
229169,73.73692199114474
229170,105.58753936144615
229172,33.113008788538956
229175,41.21071066837714
229179,23.639174069624097
229180,29.498723654201278
229181,32.405315075194025
229182,16.542021606295798
229183,15.598451954751855
229184,17.389858182271798
229185,58.63792000565328
229186,24.56306470829243
229187,42.01230167095354
229188,17.250509133145602
229189,8.324074672005139
229191,42.7989971302389
229192,54.06327406715229
229193,30.04834849160027
229194,27.835456153784833
229195,31.023163922424022
229196,44.81147169506253
229197,35.02795763707632
229198,27.35645280495179
229200,11.367967824595071
229201,23.51218229389712
229202,25.248744699396383
229203,11.991632812665387
229206,48.8232467513719
229207,18.483224285112236
229208,34.02677166051299
229209,12.351390690637334
229212,46.01695951639495
229213,21.2454946234818
229216,38.62033232360797
229219,40.89156369807185
229220,26.178354346659894
229223,18.975182838830086
229224,44.38848461895041
229225,44.746454587136796
229226,9.451979202456478
229229,117.64929905395527
229230,43.726723838154655
229231,86.14043272157456
229232,29.100813002059404
229233,26.503892934620104
229235,47.05104867954858
229236,68.94210376701817
229237,35.304725481156936
229238,20.62019801236864
229239,29.877067781953876
229240,43.48993356729017
229242,17.909862514917254
229243,19.1620217343952
229244,26.733378838034078
229247,12.415234965448889
229248,31.044826437012677
229249,27.652745425589814
229251,15.220987947080749
229252,32.091210426062716
229253,16.470173626459818
229254,25.26285234645876
229255,20.55915114239492
229256,38.87707067469736
229259,22.395882823016528
229264,5.961867306944454
229265,14.663051221908628
229266,27.016599951450313
229267,26.27016709799246
229268,10.544135344424358
229270,28.05302431048518
229271,12.994681912794885
229272,24.662943487310244
229275,18.1284031390362
229276,22.656435499111485
229279,21.526031475269274
229280,115.9658221675523
229281,80.21577400753554
229282,36.504047485257715
229284,47.31057666139694
229285,60.99324610413008
229286,87.08105106111961
229289,65.18326746423332
229290,48.44253457790744
229291,66.25835315766308
229292,15.226511758040553
229294,61.286129786367965
229295,39.42500027580671
229296,24.743731058091406
229297,54.40505152779141
229298,56.38357802960074
229299,97.55067640269695
229300,10.4736341165253
229302,77.84401842711789
229303,70.7512805258514
229304,13.639820438186174
229306,45.292787972708865
229307,48.180084680523294
229308,36.688161700649964
229312,50.57603358724311
229313,53.23009858683439
229314,42.50171194117334
229315,46.063904993543716
229316,44.79701263980441
229317,34.61834387245281
229318,37.85913607829379
229320,60.39295832945375
229321,31.792912298942706
229322,30.772204896643295
229325,21.17526412845097
229326,25.997846823447826
229330,73.09460185743453
229331,27.026130557112367
229332,50.719973093454286
229333,20.7709742922925
229334,14.73895728182533
229335,34.17740746294452
229336,52.01130116568752
229337,26.892286896965317
229339,39.35711256164723
229340,52.00098370597518
229343,71.78214938384964
229344,68.47175074001102
229345,34.08616512203743
229347,22.721290582146885
229348,42.39258751965437
229349,44.70209714860239
229350,17.510836805670536
229351,21.61893742713073
229352,24.389644046596274
229353,92.26619888229696
229354,33.70211585710013
229355,64.75482704817173
229356,26.991057374851458
229357,20.84638589718941
229359,49.03095332102963
229360,55.28006087561698
229361,40.96713882066227
229362,33.37766542815159
229363,47.67251963800046
229364,63.93229147402602
229365,9.15479125643881
229367,16.046269599839007
229368,13.574434343382142
229371,16.865804704786846
229372,14.637597296729288
229376,30.195933351716498
229377,11.862064566980795
229378,18.86153904254245
229381,24.6949853703808
229382,12.70213145830975
229385,23.5031535102017
229386,164.838051254068
229387,109.75780373247025
229388,72.0230165348242
229390,55.54928760846881
229391,62.60447869309193
229392,86.27179929575189
229396,93.20966609707185
229397,42.72628334129986
229398,78.28808391547285
229399,24.420583644442985
229400,17.499133957519312
229401,67.14478247219144
229402,48.499471960862024
229403,34.26323679075517
229404,33.16227173031238
229405,46.30914127885776
229406,74.93105353975501
229408,19.567367849184496
229413,125.42891298259524
229414,83.43145184980165
229415,63.839926007456334
229418,75.01602736285454
229419,83.46719374645372
229420,101.86709404703538
229421,29.2700604270591
229424,60.25173573189592
229425,55.026464413927144
229426,79.140367146572
229429,69.17644055152138
229430,44.30990483546853
229431,28.775040573929136
229433,93.08253052703719
229434,122.18308193300852
229435,26.245352520909414
229437,74.17539494680796
229438,63.71675428496708
229439,32.033042817456135
229441,24.67615311881209
229442,40.15430538999194
229443,52.26631269286305
229444,17.35078301024362
229445,15.649129947270387
229446,19.792522583942763
229447,84.539040524718
229448,27.794181570255386
229449,64.21124263475178
229450,24.866779747008927
229451,19.914132363548877
229452,39.18373831462828
229453,57.19111772409483
229454,36.484927961676895
229455,21.984746128291086
229456,36.57995783414084
229457,54.735784290520506
229458,6.903497375135343
229459,12.774012313641808
229461,12.025831301209482
229462,28.933692806182968
229463,23.370331560622084
229465,12.07782722934595
229466,25.410390366977378
229467,32.839112088271534
229468,19.308945857519284
229470,15.232717955105594
229471,51.04910449311858
229472,19.775119682031736
229473,40.57229645529344
229474,28.106779369459055
229475,42.78550288916697
229476,20.007241252521663
229478,26.927254656366795
229479,37.48880803452728
229480,12.161148581570975
229488,36.405410251414594
229491,82.4221322909625
229492,47.71767767617019
229493,25.56143924152265
229495,33.41770246470967
229496,43.02782903564335
229497,49.53078049425203
229499,51.47001025222439
229500,24.667428541189054
229501,42.941140984038405
229502,11.254045507334444
229504,41.53959833463955
229505,34.42089042256149
229506,15.657147046734224
229509,48.52407130304482
229511,6.856213475641317
229512,51.141658108604744
229513,37.85958359302812
229514,12.95327335384658
229515,26.526718508518798
229516,36.52534195616569
229517,11.579546731304138
229518,66.2270170611583
229519,24.390816975135458
229520,54.226351360035764
229521,15.894739756163224
229522,10.582975938078263
229523,33.80128651779357
229524,45.10902774605029
229525,24.07689090809891
229526,22.551586238149056
229527,38.746526098561944
229528,51.961257858764085
229531,9.09439408056947
229532,19.188851959392135
229533,189.6451804330518
229534,143.48112067005337
229535,85.44024071492623
229538,67.04165581497617
229539,87.58069270887181
229540,116.56712399424127
229543,30.046290865127258
229544,133.89802996615583
229545,67.43688466617996
229546,120.73732429552153
229547,33.87840972857969
229551,66.45320442466334
229552,56.06675776986516
229553,73.87204096246337
229555,47.73807834859159
229556,89.35326384035142
229558,29.05424892806483
229559,14.148688498631785
229561,14.075609735934183
229563,12.254720059971323
229564,28.216815800518418
229566,12.027951763880939
229568,57.73841513492372
229569,20.21539373095463
229570,30.364939697214247
229571,22.556901660464703
229572,75.1249141555019
229573,35.571306224726754
229579,95.70028894975742
229580,78.92807537412864
229581,45.74759639398613
229583,45.574953158320135
229584,47.91520958004547
229585,71.97105824462646
229589,68.52627706295826
229590,34.34182456354299
229591,57.214273633608215
229594,45.342030794497234
229595,41.02123004785114
229597,40.85600337654106
229599,69.80667937744377
229600,10.93665711825648
229602,128.32441007253755
229603,82.65817822742443
229604,37.76833544443717
229605,51.87485420895348
229606,50.011419467673626
229607,78.79726425324472
229609,77.07540985182156
229610,37.43822586541181
229611,69.61022202638159
229612,24.724112719740603
229613,18.461488772667277
229614,62.34269508681979
229615,45.956934153066136
229616,28.839765374249076
229618,39.441242602829156
229619,68.28563936682166
229620,6.462109556869223
229621,19.27956471056688
229624,14.638904807786403
229629,27.14545205804425
229632,27.415499407710666
229633,52.63992388740007
229634,28.68228642799199
229637,31.562957082488566
229639,42.93034530264152
229640,23.438115745371295
229642,7.833051970641952
229643,26.442082117317057
229644,71.6559227259464
229645,49.480686171834805
229646,17.479327950811555
229647,16.666134372309592
229649,109.76155929389078
229650,40.847883249513714
229651,85.77815479063929
229652,32.26589051803122
229653,20.61312433217325
229656,49.08130648903356
229657,45.38175058971622
229658,31.266144464308724
229660,57.43113234695397
229661,70.63046979362814
229665,28.9015025712921
229667,8.527932285389117
229668,17.397885966306376
229669,42.81560249451778
229670,42.18444773592564
229672,25.17688349710178
229673,22.809329744496473
229674,40.80745881037768
229675,25.195627822807843
229676,30.498160282923596
229678,4.981329964554805
229679,32.007530825734015
229680,32.42911192252435
229681,18.84009960551116
229684,180.94694370643288
229685,117.03415773330809
229686,27.759159269037745
229689,78.39047201480373
229690,72.61490617959643
229691,121.72033997340557
229694,29.117032940358378
229695,113.25818787282621
229696,42.254604774325784
229697,95.80458677246908
229698,17.32005309824139
229699,10.835230605231498
229700,62.65541285845056
229701,46.94873103842374
229702,27.841047624214752
229704,76.04646024180566
229705,88.24585561084913
229707,10.255483807730817
229710,92.81494519970707
229711,33.89858812425032
229712,11.92537819455745
229715,20.639290077199995
229716,42.62283945930102
229717,29.608538356598938
229718,12.298461934359548
229719,12.581835446236628
229720,13.793618235268507
229721,64.16952046246539
229722,22.667776330865326
229723,42.106245914060324
229724,10.22298163891404
229725,5.422456000729643
229727,54.00003065371409
229728,31.28531181103486
229729,21.03210123813889
229730,29.15190205449345
229731,40.23179983571144
229733,81.37872272591345
229734,46.967955853075544
229735,18.87797041560139
229736,20.17991851763896
229737,35.02913698607806
229738,41.38966932465816
229739,15.057306752642123
229740,15.191442976352832
229741,17.79526146333721
229742,76.78117452425442
229743,25.444923067053175
229744,51.8169156077661
229745,14.197870066269411
229746,9.050846468296635
229747,35.308390337787074
229748,52.56902794051225
229749,32.58787462745793
229751,52.31012423231473
229752,53.61660565066411
229754,10.421446280914795
229755,44.53654886422328
229756,38.44269158414295
229758,20.287209835839384
229759,52.12526833292493
229760,41.78254534340958
229763,63.381969586692335
229764,19.423169668549882
229765,38.00541243768768
229768,34.75159812069141
229769,26.693241658104267
229773,22.465509761822332
229774,8.771043025987243
229775,3.9001036510442355
229776,8.22889296188678
229777,69.94004782753333
229778,54.43010851205882
229779,22.373065809880995
229780,20.117535459494732
229781,31.990239769963132
229782,45.20572007381146
229783,9.921298586456526
229784,10.184338749534342
229785,11.827997423500436
229786,53.46638753161405
229787,18.54748539206149
229788,35.52679457981665
229790,7.453392282294132
229791,29.00487057203667
229792,29.543410288927515
229793,20.649143304474414
229796,39.67380372090524
229797,8.428873089850455
229799,9.165549507866158
229800,88.88866285017373
229801,55.14189375527013
229802,30.243673252226756
229804,31.871032366325032
229805,44.5232350181284
229806,51.28072670417932
229809,22.531591730106452
229810,36.14538699396302
229811,29.128101516512807
229812,34.916157751166
229813,41.92449402997962
229814,34.83253916597543
229819,56.87636315752176
229820,42.103502188175256
229821,32.81540753385384
229822,45.25386778830584
229823,38.253880023989936
229826,40.04929278711644
229827,29.606969876524147
229828,39.167160509216124
229831,35.12268738871934
229832,23.356198790475162
229836,9.377803213288937
229837,68.99748845306232
229838,45.6314940671139
229839,21.276714170670243
229841,33.07701948161234
229842,50.77939084927556
229843,52.79549571448467
229844,78.43100334080911
229845,43.53904604618279
229846,67.65961256042
229849,37.86857131443022
229850,53.151568819481284
229851,22.49469574101863
229853,29.226963578075992
229854,42.14842744161045
229855,5.849880136626732
