id,cc_cons
22809,5062.190263
41372,3479.017205
38944,1436.785772
29302,2553.005531
44341,1515.566479
21654,1837.87047
2516,1348.586951
37264,4893.729452
32609,1826.734022
25647,5655.786102
17276,1991.606808
9052,6136.711638
41850,7790.361426
29732,3243.50147
11860,8538.311222
27585,2107.246412
10584,3731.817995
45204,1732.240124
41969,6309.656576
24895,1288.667134
566,2753.417493
34536,3065.763197
24540,1559.181976
1586,2765.611156
26354,3860.749823
38801,1252.763711
43107,3207.006262
3974,2869.073981
41978,2548.123306
18012,3808.169812
25285,2202.34421
8842,1708.821981
26008,2370.286337
9246,1387.783681
319,908.8302934
28023,2441.001302
43741,3856.65544
21220,2216.357137
33466,2251.904649
28575,1683.199662
13102,3315.52869
18875,4301.426751
13716,2840.755385
39210,5436.379306
16506,1302.973159
11091,2381.188062
45354,1704.208615
43377,2100.305004
4613,12742.05425
3655,1801.357787
13636,1595.985329
24620,3084.75762
41178,3382.735314
36016,2693.5257
32661,2231.299305
13500,4642.789454
30350,1532.171924
5562,2084.626567
10782,3172.462878
15100,2514.243711
42139,1673.861649
31706,3324.692481
23304,2591.696269
24137,2765.931951
35905,7532.079729
29830,2006.245755
21511,2692.766424
23052,3178.191191
9254,4920.800154
19966,7010.865695
13534,2568.502745
1293,10824.11834
40113,1447.313673
15745,4696.452362
22168,3422.73773
30865,8740.76972
37850,2543.459227
19301,4660.130817
38076,4477.829741
44230,5742.94794
38806,3186.14676
21076,2277.124609
41598,4104.469972
37014,2761.230867
39182,1249.33934
21751,2158.672426
46845,2189.483388
39345,2463.467657
395,20039.64404
4683,1933.755574
32583,2988.388324
44119,3339.396449
1424,4296.770204
35726,1283.285387
12431,1956.208795
34228,1516.231639
15865,2299.148551
16813,3621.99172
42454,3099.573112
7100,3731.043438
46149,1715.644596
34574,3849.276831
26710,5164.577944
34305,2833.880251
21086,3849.340739
36386,2765.379476
33897,3463.805671
35930,1374.263577
29276,2834.639127
39996,2828.700536
42709,3475.424915
3297,1773.981846
21777,5073.266719
5124,5211.016458
33318,2720.174662
19697,7716.803555
2312,3139.764364
35572,3130.550117
42065,4615.311502
17309,1758.770804
17197,3958.51096
14411,3993.518726
46647,5286.96978
40453,2904.391526
6628,6938.136992
9698,2991.413463
662,1240.746152
26927,1786.66694
37321,5289.494686
7974,2142.808683
38775,4889.731337
27484,1401.831711
21375,1909.2343
20150,3706.040737
2006,3702.593278
5466,3942.368788
22206,1891.6815
15644,4367.703267
40810,2642.606668
30717,1941.693099
37016,9060.542617
36434,1598.783737
43819,5185.060492
35374,5314.707254
5185,1207.30875
38529,5239.420794
31289,1760.90797
33237,955.8562229
45967,2487.296819
3374,4170.69815
32781,1815.766097
29833,1969.463078
12449,3611.469784
10571,2635.231646
23157,3113.553561
11086,3203.782088
20336,1523.729064
42456,1787.95544
2752,1808.196979
9299,2263.018144
18409,2890.635614
16086,3208.789167
21338,2728.396149
20244,2690.210338
34366,930.1728004
32850,3580.043299
27029,9327.799887
13709,3770.347599
42760,3882.351208
17248,2157.344281
23217,1472.00222
16108,3262.717507
37487,4354.065936
38566,12170.44094
6532,1845.368546
36870,3118.695019
5615,2307.364017
28694,3624.535529
41888,2152.004374
41296,1728.237358
7818,6160.383376
38298,3280.359832
14724,4707.521612
32847,1193.943762
18072,7938.803913
28519,850.5184516
38077,27087.13633
463,5740.203782
46624,2134.675062
5802,2868.72677
38797,1752.502165
43716,2261.394008
34192,1476.373946
6940,2707.276281
15061,4687.148117
41792,2665.703896
45720,3298.307926
17884,2454.434583
39587,1595.170472
10364,1525.004714
27827,5150.857345
35114,3441.236207
8271,1998.799545
14349,7099.070388
4837,6098.759702
20407,6856.287842
41721,2533.516068
44248,3924.541375
9979,4583.327739
40040,3247.063905
34038,11592.71043
25640,2440.65831
20921,2739.125374
16955,1773.419117
27932,734.7230783
44398,23317.62724
10672,1240.036495
18041,3638.124349
7003,3149.143051
43536,6244.712086
41861,3793.030462
32436,8657.669688
43219,2064.03543
18660,2393.708546
19315,7067.513649
35094,2115.027434
15651,3884.19586
42799,1097.630911
24376,1799.554578
14514,4830.960298
7546,3133.864676
34307,8551.586212
16485,2834.019129
32475,2136.409849
37300,3267.40991
29828,10380.78692
37178,15470.79925
38953,2828.513734
2491,1405.654502
35962,5264.283179
15668,5298.871446
14738,6646.252118
22641,7503.967689
2666,1416.927283
42968,2134.964578
332,3474.979894
881,16647.41821
39264,2145.776284
15789,1949.211247
40976,1717.171074
23035,7357.481534
32280,2202.948293
45243,1899.791914
32314,3356.615162
31465,2777.416513
44362,4764.527671
14616,3599.05566
25191,1220.035833
28358,8287.029877
31526,1268.745839
27413,1341.871473
22494,2987.169546
21989,1968.157392
39734,4424.026806
1498,1162.399986
18929,1294.046283
8166,5737.924351
28430,1398.695087
32782,1883.04056
37065,4216.552684
12818,2185.838668
37446,1936.968262
22863,2480.633948
44247,2458.380905
38684,1276.919001
22671,2610.38823
156,1589.473674
6831,1110.090967
40156,2896.317788
40910,4144.929486
7047,1795.162929
21419,2444.731682
1390,5102.937044
6085,2524.299378
40369,4298.147559
11366,4143.947543
7586,7850.924329
43513,3104.053014
44854,3654.87526
36140,3766.938131
10832,2745.921613
8357,16001.10584
31973,2286.193033
44837,8399.459362
9239,2346.43191
43216,2453.018213
3917,988.9706702
20467,4536.178009
23956,3095.667794
28444,7644.765851
34865,8568.596053
46287,7910.094625
25245,2613.871907
28615,1779.207659
31238,3814.769838
19402,1564.755837
25018,1691.344774
19826,3387.700948
6059,8393.884175
7981,3018.096247
30417,1068.534377
39705,6503.16434
25932,9206.509459
3543,3699.911885
27196,1438.761163
12741,1794.021438
41189,3051.437332
15422,4666.182334
42316,5253.444513
13410,3396.114757
44630,1649.97683
29869,2557.107859
40045,3649.562708
11316,2655.469478
31421,11808.66131
18146,1145.502985
20714,4550.818743
20661,2241.892334
1252,2990.58076
26829,5884.114049
35766,10034.60009
39643,3719.371708
8019,3634.335772
43556,7117.168525
15099,1698.412985
18454,27891.82473
27779,2194.677507
8632,16992.2674
38658,2304.050291
37937,1876.456843
12973,4434.376284
29962,4060.753955
357,1566.968471
2920,3390.274213
14913,2385.949572
41845,2499.697428
10176,2528.705584
3325,7774.911455
23508,5059.392177
5439,1118.682543
1545,1424.163759
44670,1862.308484
40144,2559.674078
33899,10918.14386
2744,3768.383253
8600,3290.760468
42634,1343.783696
40421,1829.880887
36217,2702.815454
19798,2894.745147
6606,6401.783226
13195,2608.897248
20556,3975.947614
28200,5655.342018
30965,1182.667782
40546,2033.588661
2604,1722.22613
23432,1315.508856
41274,3620.341275
18031,3016.68883
41956,5179.604658
16773,3411.13501
37644,2267.832064
29247,1261.871315
9146,5011.075714
6687,2269.965665
39566,5187.729264
2810,1660.575568
10888,3094.544942
34615,2617.557973
13631,1286.543908
18205,2384.448962
12540,2315.056048
13328,10796.32485
40778,2927.940126
25301,4443.811547
8836,1875.77476
15527,2484.45566
19638,4208.757595
43931,11542.74694
27032,5919.553123
74,7463.75717
34909,3035.540275
11351,13930.11986
44171,1838.984601
7432,5454.179241
33298,7738.807681
17707,3217.018175
23715,2312.761382
31032,2691.079238
27698,3377.536789
23975,8659.773462
25544,2231.444308
15599,2349.144183
24269,1473.304995
5767,3120.459732
36474,5394.54644
22529,3890.637518
27040,2170.069825
19723,4131.581383
17265,6607.39549
26297,1547.881185
7390,1801.714938
35425,2796.596679
29097,1615.330026
13542,2233.578208
23660,2713.352672
16382,1014.481759
37953,7431.400832
15136,8320.761415
15090,4844.733173
13479,3069.461804
31193,2463.516254
46116,8127.041378
11,4649.081924
36709,3461.549248
42195,2926.75173
21146,10484.02398
4185,1769.567148
27419,2508.597454
12861,3691.561002
1570,6000.441995
36511,1772.211892
6921,1792.54654
4737,1590.705899
37085,4307.521958
21969,3915.599786
11220,5600.315522
43115,2350.532897
6008,1715.608454
25988,3236.910347
16371,2817.025136
31402,955.941083
41168,2546.490236
16656,2999.579154
46373,1815.81326
37607,1464.538083
26278,3271.319035
872,4660.001736
20519,1872.853155
45531,7106.559036
28207,3210.167926
36277,6784.124097
33781,2179.309411
30835,4836.221935
30135,2879.914381
25313,3042.64314
44992,12651.80455
22719,3114.55892
39074,1962.762349
23007,2672.915149
8144,6244.420387
40622,1747.266278
25075,1851.161793
40127,2108.056354
9288,4167.664577
5889,2556.923214
21977,1312.723795
33485,9125.714518
7396,1741.744081
13092,1132.076357
37354,11957.3041
16097,2215.004822
33415,2930.191911
31921,1836.721982
15770,2727.584183
2273,2424.303465
34706,3695.867708
11460,1810.682366
27692,2516.200868
38624,3014.972126
28038,1901.444916
36158,1469.942873
7207,5006.674226
24392,2033.910365
17538,3130.705774
38167,5145.79402
1962,6584.693213
22979,2899.356343
37160,3153.252054
15473,1357.374952
8018,3290.697907
15695,5236.545975
34342,1828.728879
2238,3236.30934
29604,3896.20119
25095,3147.144675
44407,2359.731192
31363,4071.622201
33280,13909.55433
21765,4150.568416
16199,2257.477264
11153,3619.100046
23964,5515.169734
37637,10625.03997
37612,4056.869847
25813,4021.851839
19778,4760.793293
5724,1629.534237
43646,1468.388554
28193,4411.816733
14523,3524.701379
9293,4276.298016
24147,3094.669517
16179,3070.142615
24322,14565.05923
39874,1537.995426
31073,2296.37081
9318,3716.963239
29327,2873.695708
13883,1851.788074
6409,2401.424858
20215,12494.32425
9876,3608.868139
25864,2811.18932
30866,6126.951683
31625,6731.740082
13134,7148.189516
19972,2785.135804
37621,2912.4928
22093,3359.670014
37312,5083.053516
4970,4488.622338
37969,5295.68125
23328,2165.279269
40408,5600.865193
32765,2602.641585
25180,2061.513445
21985,2796.827839
34800,2094.855611
2028,13918.48916
38533,3531.977565
22565,10162.1286
41925,1708.357426
42613,5818.866872
43618,5863.701133
42936,1472.064823
44880,7605.711778
34769,1173.084721
44413,11205.51753
14807,4551.897364
15162,2704.721623
28323,2106.44652
8087,7479.221135
14135,1560.31435
14174,15183.5903
28896,9718.723224
16169,6182.846868
19453,2452.779202
43096,3219.973232
20155,2283.443161
16771,10695.88546
95,3043.77218
40695,4615.361206
24911,2815.228987
32018,2006.317899
16293,1529.8823
8801,1049.787109
15648,2788.376367
46732,8169.99636
23258,1703.842888
37598,2050.668005
26068,1866.266426
32631,2771.157059
19291,1849.417434
16594,4151.050232
24477,1504.41947
24089,5089.792815
34451,3416.594959
43289,1621.811905
9119,2823.962136
20719,3617.145723
2979,4682.481102
20051,1729.389783
28129,3012.725367
31426,1793.119485
41363,3818.137733
45136,3021.691349
2110,2279.009588
6174,7387.362516
35132,6814.476005
34390,3917.149191
18190,1852.353726
19513,3175.711363
29502,2607.70326
27087,4136.702683
41173,1821.281933
3773,4971.558057
32840,4565.635466
33868,4264.5746
2132,4967.474663
11637,4207.021711
14367,3379.606807
16381,2049.635287
37381,3764.542275
46645,1718.564634
39755,5974.245784
17960,7995.888826
25173,1575.780196
11328,1736.177647
32187,3686.029175
12719,3314.367267
9451,4812.404615
9826,3684.520178
685,3908.851302
12401,3288.003382
35969,2028.826599
18596,6169.379852
29891,2048.008226
38734,2297.705446
5612,7051.030598
11235,5212.426601
39424,3347.999066
14017,1033.573397
2692,7212.945289
34605,3264.775231
45696,2056.98005
18269,3519.096956
44552,1880.126448
17873,2264.414928
15332,3665.178032
33578,1537.460054
31098,3212.059244
16529,5999.78559
21393,4279.86194
21106,4122.830195
20069,5934.060976
45555,2272.568061
12391,3413.668414
44498,1222.645938
38809,11169.81558
4994,4087.676111
45391,1781.59022
16171,2332.585722
7832,2612.052008
6359,1645.580204
6459,3013.458995
26063,6066.752573
36268,2087.094869
22962,3152.795597
31044,1944.360876
40864,3086.052722
4987,2150.74453
6438,5811.240511
24299,3811.316251
32399,1754.282684
6767,3955.349205
45822,2371.51175
12197,3334.610618
330,1827.607734
26205,1692.401338
6957,3501.380349
24843,4643.398778
16643,1022.275455
17789,2854.854512
45020,1883.366705
20151,2950.773996
34592,1219.091049
44465,4206.303761
38900,4622.302789
24756,5083.809199
4163,1575.919553
9410,8119.462686
24122,5319.331729
31268,6113.913515
37154,5548.393447
40520,3185.318724
16102,8080.536946
9178,3555.145002
18133,3112.192327
29038,1934.223476
22714,1185.073501
46543,1801.020652
25648,2631.842586
27816,3395.944862
282,5208.194959
9343,3605.100794
4728,3696.070601
44217,1924.69193
13725,1926.983764
35598,1027.87843
36552,2135.590168
11951,3291.350543
40450,3714.099548
7131,1674.724108
15127,2409.768017
24828,8964.673409
37115,3864.857113
39239,3119.883318
24771,2310.565972
10634,4162.359564
36115,12357.22226
8697,2172.758622
18336,1557.042785
40432,1471.611409
12603,2546.505691
8369,3179.028077
19654,6873.277262
40705,2165.947624
40051,4542.963552
28868,1783.753967
44140,1454.703676
6900,3784.028821
39047,1083.754631
14580,8595.604132
28111,3907.925492
6000,3011.180538
26351,3610.409024
45062,9378.097583
9530,3240.842417
44373,4012.59853
8906,4648.057639
35070,5284.860852
15963,5263.358248
15087,5802.223312
18074,3463.557078
11398,4307.690368
4168,2410.087019
41469,2357.219915
19732,3366.857083
13942,2890.630193
7698,8816.469773
16089,1742.007584
30442,2052.409864
40608,3085.749061
26992,6696.428962
33345,3341.752481
25704,1414.407581
26940,2381.773301
5943,11796.65143
807,1934.153293
2902,1483.333276
45813,2278.748178
6736,2646.471776
567,2358.254114
39320,2743.109843
10468,1424.445971
32177,2101.525939
35197,2358.686711
42281,2552.162329
38649,3290.447881
31858,2364.250819
39084,3121.293643
45057,2545.636206
14133,1649.843474
6222,4061.503149
4654,3446.977034
31152,1247.500748
20499,1688.572626
42508,5367.079046
38475,2135.494025
33335,1573.745083
15064,6433.533511
3271,4261.65054
22607,14083.55504
5357,5337.060208
34368,1447.159094
8543,3976.292638
18626,1840.238886
6848,1553.991507
37839,2454.744424
15979,4570.032018
10348,1340.870457
18101,1634.141674
6161,2107.036069
31356,2811.848073
17511,4065.061011
29210,1441.936
36239,2233.348831
22384,2738.693501
10139,3225.292854
2999,11889.15965
1303,2175.958659
21704,2579.136531
24606,2549.910531
16986,4871.286841
19987,3542.032611
24619,5611.246824
9204,1729.755896
24846,1584.616262
1157,3503.439171
11344,4213.422326
4796,1420.015449
42959,8626.316887
12646,1853.456882
40234,2837.281792
40783,2314.600912
5256,3171.399747
22751,1542.574883
3264,3718.332452
13812,2151.611361
28854,4760.784972
15519,6587.696103
8670,2843.112745
35116,2522.464271
38312,3329.893608
28878,6379.197536
32075,2870.601673
8301,4310.721622
2872,1721.154705
10283,2932.343188
5377,6341.903975
30670,3425.313306
43075,11019.99815
13584,3806.327534
10529,4035.897626
36052,1433.72029
39159,1431.064175
23004,2388.996714
45679,2856.865283
2447,1507.166865
8505,2716.881672
24587,5339.869406
12127,2768.950937
1327,1209.467123
40119,2551.955938
16308,1736.625958
15366,3267.07835
927,1562.899057
11491,4542.692546
5567,1273.127491
10762,5560.520184
26483,7935.579497
16751,5769.279304
20906,1914.497131
45980,1171.735345
20314,1409.431444
646,6943.018967
20396,4376.376199
13997,2321.791894
12713,2867.987693
35651,2770.438834
42376,5500.338
25832,1304.858852
32730,4897.876733
1619,1543.422881
8955,2759.831744
7962,4521.74469
36136,5174.766904
40053,8988.428614
12953,9905.075185
22205,6106.313727
12454,1958.767783
29893,1155.281339
10930,2539.292793
12909,11364.67038
22943,4370.633467
