enrollee_id,target
21808,0.102166908
282,0.094777708
13357,0.105288933
2099,0.165355006
30382,0.074667943
6204,0.091732218
13075,0.079737598
25758,0.13226384
2487,0.055959721
5077,0.068964475
14501,0.188934105
28640,0.095871445
33204,0.207434073
13761,0.092967309
16011,0.108312163
31193,0.120191005
8319,0.108112568
24333,0.221670623
17850,0.041375062
31089,0.123071252
9527,0.106095808
973,0.044419181
14368,0.136586184
2275,0.084948787
21604,0.197435509
10273,0.093685248
26226,0.094777708
32561,0.094777708
11558,0.164861832
20611,0.075207628
26636,0.078688944
15929,0.075207628
33025,0.214832577
23393,0.134170735
23698,0.100385724
20838,0.091829622
15681,0.074667943
23209,0.242992597
27892,0.09938019
32929,0.086386862
19577,0.111831664
19213,0.08691152
20688,0.1052096
10223,0.175130015
1915,0.066097689
3593,0.107539397
17842,0.066457698
13174,0.074667943
12724,0.08691152
31517,0.109870361
13837,0.085138057
14611,0.091829622
16952,0.175130015
10403,0.102166908
26432,0.075207628
17658,0.127111326
18904,0.291622591
29758,0.127111326
15742,0.214832577
12058,0.045171371
25193,0.135665563
9382,0.060085625
10214,0.09030961
25093,0.130345076
28202,0.071603946
3304,0.169403516
16492,0.058361453
16652,0.101230701
9438,0.083751069
28072,0.271457931
21785,0.099157301
32147,0.086386862
5820,0.02691801
874,0.102166908
17114,0.07087947
20660,0.079946115
29829,0.232086004
23261,0.102166908
22933,0.246709444
19776,0.196615846
26183,0.077079803
19316,0.086536587
15296,0.102166908
14572,0.182035203
21420,0.019948073
1661,0.174573417
9430,0.033716451
22231,0.102166908
12240,0.102659013
22809,0.285603188
1995,0.095121793
14676,0.074667943
21205,0.246709444
8626,0.086386862
7958,0.111874139
9002,0.099717449
16297,0.221670623
10942,0.416576271
21108,0.110720565
27066,0.155976117
19358,0.248164825
18547,0.319419793
23401,0.076204579
20625,0.066698253
6330,0.092627695
10688,0.196615846
29440,0.263424213
11355,0.095121793
32483,0.102166908
1644,0.246709444
4949,0.081611345
13557,0.068964475
3038,0.086386862
20128,0.120191005
5037,0.114979998
22955,0.058805856
31217,0.072831075
24138,0.097234654
17265,0.033623757
18692,0.203886312
985,0.039948375
10699,0.072996001
17904,0.07931234
31379,0.112970898
4256,0.095835286
11403,0.099717449
29165,0.102166908
5426,0.131218406
31481,0.285603188
23730,0.125576115
4424,0.069843111
28900,0.134170735
28619,0.246709444
556,0.102659013
18244,0.13226384
22436,0.195777491
29131,0.072536932
30742,0.113000271
29112,0.098988413
2132,0.075879457
31056,0.246709444
27983,0.136586184
2654,0.304493341
25559,0.081649739
2139,0.065364957
29494,0.175130015
14969,0.184517804
4704,0.320510703
21194,0.214832577
11789,0.083751069
9142,0.070079365
3833,0.123071252
13081,0.168944324
29079,0.138014923
28670,0.153247718
31554,0.102166908
24991,0.285603188
7874,0.233784038
10191,0.08691152
31249,0.087929423
11519,0.068964475
24415,0.074306905
8574,0.259770481
1795,0.102166908
31111,0.134170735
8113,0.038049487
21564,0.199021406
18272,0.242992597
9206,0.134170735
1163,0.08691152
938,0.102166908
14089,0.191752483
13284,0.102166908
24294,0.047274853
575,0.060021883
19123,0.086386862
13856,0.084948787
2528,0.03667298
21387,0.089193369
17982,0.285603188
7722,0.035449935
6835,0.041314358
12017,0.094186641
22618,0.089085769
9614,0.102166908
4580,0.415833494
30655,0.183945482
17507,0.246709444
20547,0.1052096
17638,0.18090228
30831,0.134170735
2927,0.285603188
7038,0.077384905
28981,0.100214583
21235,0.246709444
30096,0.086201161
17396,0.123071252
16273,0.199021406
21195,0.065143658
27674,0.108681244
15162,0.074667943
24011,0.158337539
14562,0.059265415
18764,0.086386862
5198,0.319419793
6922,0.067503158
626,0.062953572
19404,0.277391588
11701,0.033729448
17393,0.086203968
21998,0.066698253
32884,0.197347622
8732,0.156871129
5209,0.155645436
19612,0.277391588
6503,0.097117895
11566,0.068964475
22138,0.136586184
33218,0.130793407
22094,0.032897493
8174,0.127111326
25682,0.086888327
26026,0.13647633
31384,0.246709444
7218,0.092627695
16513,0.246709444
4946,0.122708203
24366,0.248164825
14470,0.081244168
23473,0.285603188
17710,0.066698253
26192,0.153247718
30544,0.086386862
24650,0.13226384
19459,0.242992597
29894,0.1498321
23982,0.10504467
32190,0.058381896
20411,0.285896885
24641,0.130295804
16474,0.11968476
3391,0.06743382
13548,0.071436876
665,0.117163458
10318,0.039948375
26453,0.027351392
6274,0.099486577
30537,0.246709444
26468,0.214832577
2458,0.138014923
23457,0.214832577
25540,0.081649739
27209,0.134170735
12520,0.196871411
470,0.074566228
6882,0.040676369
6419,0.242992597
8583,0.117163458
22692,0.097155299
31196,0.095121793
30641,0.123071252
31916,0.277391588
11131,0.08691152
720,0.242992597
435,0.101230701
24290,0.123071252
19790,0.138712879
31924,0.304493341
4660,0.095121793
20586,0.125576115
23606,0.246709444
1429,0.134170735
22086,0.074566228
9273,0.049486528
870,0.102166908
32971,0.08691152
9812,0.016395766
1275,0.246709444
14942,0.170731512
25269,0.041308719
19209,0.075207628
21478,0.285603188
7101,0.134170735
18958,0.08691152
13136,0.246709444
9549,0.169403516
32549,0.086386862
24735,0.123071252
16149,0.068964475
13635,0.068964475
8911,0.246709444
5065,0.091391153
5047,0.102166908
2666,0.095835286
330,0.07087947
13306,-0.017010528
29827,0.246709444
31006,0.081649739
7005,0.086888327
28588,0.102166908
17547,0.09327629
33040,0.120647112
5253,0.285603188
8665,0.246709444
2259,0.042116532
24196,0.130417668
26915,0.019234919
8440,0.120167002
1874,0.125576115
8218,0.092075349
5455,0.101198396
33209,0.218926054
28136,0.100214583
8116,0.27282915
15711,0.136670854
15086,0.107914439
28515,0.031670305
23226,0.247776734
19221,0.273604005
7320,0.130852041
17045,0.042693807
11679,0.125576115
21528,0.197347622
3894,0.153247718
18479,0.248164825
10662,0.083956328
28303,0.123071252
11437,0.158337539
24418,0.109547629
19672,0.041314358
30875,0.085894684
20572,0.138899197
14772,0.056956513
11632,0.116669021
1796,0.102166908
29389,0.063279616
13592,0.111351394
16304,0.304493341
32419,0.051562934
11949,0.098988413
28282,0.072996001
18193,0.098988413
7618,0.102659013
12303,0.114979998
25397,0.131218406
24053,0.170363729
18960,0.02691801
19503,0.188962393
18505,0.099794918
21493,0.054380584
18728,0.094112436
30561,0.380362679
29799,0.097554965
21343,0.031114419
25658,0.072996001
14972,0.072996001
17542,0.151846694
33364,0.152958752
27552,0.246709444
11042,0.222624131
24148,0.277391588
6769,0.097554965
1852,0.086386862
29069,0.047274853
5074,0.060085625
1941,0.238865873
15006,0.095121793
32764,0.067922145
26965,0.086386862
5222,0.112287313
6982,0.078787072
29700,0.285603188
31317,0.081649739
18735,0.072996001
13335,0.120167002
956,0.072831075
28837,0.246709444
22424,0.260665002
16088,0.214832577
27053,0.102166908
1562,0.248164825
13826,0.056523067
31823,0.199021406
19645,0.319419793
4377,0.266143625
22608,0.082374785
29672,0.369104643
8699,0.246709444
20358,0.167941873
29712,0.123071252
4113,0.175434057
28073,0.102166908
22925,0.116752788
31045,0.068964475
7663,0.129178003
9865,0.105288933
15434,0.047274853
17845,0.066698253
19602,0.120167002
24151,0.242077138
7849,0.02353799
23639,0.073354528
18141,0.066796221
2271,0.238865873
16024,0.066698253
10796,0.11968476
21459,0.068508881
25605,0.21283142
6280,0.064061922
25047,0.085894684
32070,0.097554965
16054,0.246709444
3460,0.246709444
1967,0.065143658
12100,0.094186641
10499,0.412835152
32902,0.112287313
4785,0.174573417
17648,0.136670854
17082,0.199074813
5049,0.086386862
21136,0.06286132
6347,0.246709444
32949,0.044931508
23453,0.099783849
32122,0.004281452
20108,0.13587422
16496,0.285603188
31541,0.11968476
23070,0.13226384
7308,0.246709444
9226,0.263424213
18179,0.195777491
29354,0.102166908
5076,0.158908188
21668,0.137021266
2743,0.134170735
22022,0.066052056
31994,0.05452843
28683,0.273840539
1840,0.099783849
1205,0.08691152
22354,0.165040583
1526,0.102166908
28545,0.08691152
26389,0.07352518
2609,0.098988413
165,0.160805722
25729,0.08691152
31785,0.099157301
3375,0.102166908
32868,0.09924188
7680,0.165040583
14066,0.083751069
25685,0.313068521
5026,0.074667943
32664,0.072996001
23688,0.10504467
3019,0.242620972
28802,0.102166908
3698,0.082374785
7748,0.163402529
20422,0.09030961
22553,0.199021406
261,0.113000271
12881,0.246709444
18552,0.255395817
31878,0.32760216
27749,0.082374785
31375,0.056523067
17709,0.08691152
13282,0.246709444
30891,0.102166908
10062,0.102882657
11267,0.086386862
11708,0.086386862
24413,0.285603188
18666,0.098988413
21326,0.319419793
25686,0.102166908
14236,0.083751069
32350,0.080608552
12416,0.089050445
27626,0.049100675
3053,0.11056492
25323,0.060469518
10874,0.123071252
28959,0.120191005
939,0.102659013
10002,0.175130015
21824,0.242992597
24264,0.102166908
23710,0.074667943
17228,0.134170735
20766,0.189801325
7785,0.288302878
17969,0.273604005
20515,0.037812317
9343,0.108913274
20809,0.043785955
14355,0.066698253
14001,0.030882726
13969,0.190530913
29915,0.086386862
17788,0.119702196
24375,0.162753952
6714,0.096151448
6215,0.242992597
885,0.120167002
28092,0.13226384
9269,0.090548749
10902,0.134170735
23675,0.102166908
17876,0.075207628
13657,0.060451913
17832,0.017477024
28395,0.045068167
18406,0.625181489
16476,0.199021406
27237,0.134170735
16722,0.059705155
9317,0.102659013
3268,0.074027055
16629,0.082374785
18155,0.123071252
21346,0.415833494
20790,0.08691152
5311,0.214832577
15254,0.134170735
2419,0.066698253
2687,0.106095808
866,0.246709444
28341,0.065136627
12504,0.278574585
9805,0.130307646
12758,0.13647633
27675,0.072831075
19911,0.094777708
23733,0.285603188
23786,0.075207628
23907,0.158337539
669,0.086536587
29282,0.056090176
24449,0.185817536
16678,0.084948787
4500,0.158337539
21852,0.372621035
31903,0.100214583
8429,0.123071252
1018,0.277391588
21350,0.102659013
12197,0.120191005
11494,0.126813964
18800,0.060762576
21670,0.099783849
28877,0.081649739
16521,0.061353254
19372,0.124877612
32513,0.099783849
24218,0.11049502
28356,0.066698253
32268,0.108681244
714,0.084576885
1419,0.18090228
3069,0.081649739
11325,0.08691152
3117,0.102166908
1699,0.246709444
4447,0.277391588
29500,0.156532439
30871,0.085894684
30905,0.149445424
15467,0.139968342
4129,0.197113804
26802,0.114979998
20281,0.082106575
5229,0.109136132
20965,0.1052096
27393,0.134170735
32775,0.153247718
17999,0.123071252
20405,0.197347622
8305,0.273693435
23007,0.114366011
10151,0.094777708
8808,0.13226384
30270,0.125516594
23838,0.108112568
5565,0.221670623
27399,0.072996001
9502,0.074667943
24315,0.101198396
27989,0.081649739
1366,0.106478795
29942,0.081642906
11433,0.09396723
9745,0.152046811
30369,0.022162034
26724,0.134170735
7885,0.092491143
5169,0.285603188
4024,0.049486528
5108,0.347332759
17555,0.285603188
24118,0.263424213
5655,0.131218406
30204,0.246709444
33002,0.068964475
625,0.246709444
7861,0.190098536
865,0.077110076
19710,0.075207628
8256,0.129996549
30265,0.246709444
11501,0.248164825
2156,0.248164825
5850,0.026657591
104,0.072831075
16580,0.074667943
16008,0.273604005
22125,0.092634568
4825,0.266143625
25394,0.102166908
21849,0.153247718
22866,0.102166908
9175,0.118811379
16824,0.084948787
2644,0.165040583
5564,0.257567689
13119,0.085537583
14108,0.246709444
28770,0.093367946
29654,0.102659013
32635,0.100385724
30120,0.188052016
30367,0.158337539
4270,0.097031198
18640,0.314399638
20233,0.151195799
8781,0.08691152
6657,0.074667943
33098,0.071603946
12542,0.095835286
14920,0.108312163
32845,0.081649739
13642,0.075207628
32480,0.102166908
1232,0.099717449
22323,0.016721348
12656,0.068964475
28548,0.120191005
8666,0.092627695
19234,0.086386862
31882,0.091829622
22133,0.136670854
29588,0.246709444
27950,0.197347622
21422,0.074667943
8835,0.246709444
28178,0.045068167
32151,0.08691152
5073,0.102659013
24926,0.085298864
2512,0.041008966
10241,0.08691152
3868,0.09396723
2604,0.063279616
27105,0.165040583
8238,0.408705747
27479,0.120191005
10400,0.116669021
3806,0.123071252
18696,0.163402529
12924,0.086201161
749,0.075207628
9897,0.031745523
9677,0.153247718
28593,0.171915364
14037,0.081649739
4357,0.071436876
8799,0.175130015
4401,0.102166908
2388,0.285603188
1255,0.058847627
8226,0.12398999
25699,0.134170735
21590,0.304493341
18993,0.222624131
820,0.05909007
4388,0.153247718
19182,0.112287313
9820,0.120167002
25008,0.013239819
32616,0.102166908
14429,0.120167002
10408,0.222624131
2445,0.073354528
30140,0.199021406
33248,0.095121793
13666,0.257567689
22938,0.143025358
68,0.072996001
32732,0.102166908
30718,0.049100675
4315,0.0488056
29571,0.197113804
17698,0.095487341
7105,0.045998945
17817,0.102659013
30487,0.188052016
31661,0.214832577
21805,0.102166908
29262,0.031670305
22460,0.086888327
15788,0.082754955
7295,0.097554965
16424,0.203886312
3723,0.065136627
32278,0.025006798
30207,0.183945482
19184,0.074566228
23756,0.075207628
546,0.116752788
7343,0.134170735
25657,0.109064379
28712,0.068964475
15918,0.283482844
21100,0.08691152
26407,-0.009070592
16943,0.13587422
12961,0.055022521
30658,0.075207628
10722,0.068998129
23479,0.345603159
2642,0.086888327
7351,0.09924188
29578,0.099717449
565,0.246709444
1706,0.226137043
28225,0.102659013
3750,0.158337539
1811,0.246709444
5066,0.071436876
24927,0.168752641
2113,0.099783849
27501,0.134170735
3245,0.066698253
7107,0.083751069
13639,0.074667943
11878,0.084414867
16169,0.09641279
20402,0.222624131
298,0.042693807
29040,0.101230701
26314,0.184517804
11128,0.123071252
17162,0.319419793
6050,0.072536932
32102,0.08691152
2813,0.163402529
26276,0.214832577
247,0.083751069
456,0.25457454
5152,0.092749313
24068,0.309792624
27745,0.246709444
8324,0.07087947
18205,0.086386862
14777,0.0309865
11943,0.221670623
25680,0.08282733
28059,0.076204579
1658,0.108112568
3266,0.125944203
14718,0.035613389
17164,0.102166908
26527,0.123071252
28693,0.07087947
15930,0.086536587
31209,0.066698253
30583,0.248164825
15005,0.177141458
5400,0.086386862
28819,0.08691152
23347,0.072974396
15463,0.277391588
5305,0.163402529
18152,0.031745523
17453,0.039320675
19900,0.085894684
537,0.102166908
30359,0.072831075
13995,0.054137899
11006,0.260579101
32905,0.285603188
4115,0.105072917
9205,0.347332759
6112,0.094526786
8032,0.108681244
23564,0.102166908
12390,0.248164825
12858,0.197403496
16760,0.2272351
14369,0.323717901
11710,0.163402529
10479,0.065364957
3786,0.042116532
31760,0.163402529
14346,0.246709444
13082,0.20440732
6238,0.134170735
23243,0.092749313
22529,0.058805856
12634,0.151700379
29078,0.08691152
3175,0.022476556
8859,0.107339834
20270,0.120191005
8343,0.134170735
14215,0.071603946
21897,0.111351394
29613,0.07974462
19456,0.199021406
12913,0.158337539
9239,0.134170735
3181,0.09924188
22879,0.160686239
28867,0.099098194
9330,0.074667943
2626,0.091829622
14230,0.242992597
25016,0.084948787
9796,0.086386862
27642,0.108681244
15979,0.163402529
22028,0.248164825
18203,0.054915816
30766,0.074667943
9580,0.042116532
2174,0.075207628
357,0.102659013
22646,-0.021555471
2788,0.203886312
9680,0.099717449
23214,0.081649739
22263,0.094777708
6061,0.376601653
15539,0.085894684
14563,0.285896885
26196,0.210789358
9914,0.102659013
13371,0.072536932
13443,0.068964475
32519,0.068964475
1744,0.120191005
5819,0.068964475
25811,0.094777708
1072,0.086386862
17899,0.130184986
9816,0.09924188
18531,0.172809336
6944,0.026487521
15802,0.07352518
15510,0.095107716
23266,0.214832577
33192,0.246709444
