ID,Vehicles
20170806004,8.144088233262405
20170806014,6.0920505864442065
20170806024,5.727185689642041
20170806034,4.97846959933206
20170806044,4.432771889128394
20170806054,4.184772610199462
20170806064,4.317367777302357
20170806074,5.089392431894486
20170806084,5.582058004635432
20170806094,6.109019000354578
20170806104,7.355028086032452
20170806114,9.276986761121835
20170806124,9.91393882768819
20170806134,9.460296978243347
20170806144,9.897113706277235
20170806154,9.801653390740103
20170806164,9.774643649614562
20170806174,9.999785818756264
20170806184,10.586542106284194
20170806194,10.86180528664256
20170806204,10.795270608070963
20170806214,10.837766772435868
20170806224,10.817502845049543
20170806234,10.28976681218791
20170807004,7.736937671094687
20170807014,5.46108463424284
20170807024,4.9382863730886255
20170807034,4.269474017262096
20170807044,4.0104299725239
20170807054,4.126098867799693
20170807064,4.38238202023624
20170807074,4.938709387005674
20170807084,5.299516799753947
20170807094,6.628819704080428
20170807104,8.369241116274143
20170807114,11.111741416953619
20170807124,12.518873421737762
20170807134,10.889199939877978
20170807144,14.073489377682568
20170807154,13.478438195938564
20170807164,11.834863846905689
20170807174,12.061092970541774
20170807184,12.930846592719266
20170807194,12.810506899200131
20170807204,12.439662622524144
20170807214,12.391601819780181
20170807224,12.434622528126647
20170807234,11.973601452191613
20170808004,8.48509078332253
20170808014,6.492185954073096
20170808024,5.936006529419407
20170808034,5.106168575117036
20170808044,4.463937140028877
20170808054,4.343385646485582
20170808064,4.614160800067859
20170808074,5.8048706614980485
20170808084,6.647939268056237
20170808094,8.286822404090701
20170808104,10.261768372915144
20170808114,13.017332566737107
20170808124,14.323651581065192
20170808134,12.849805123118037
20170808144,16.961724618878993
20170808154,16.385019910498983
20170808164,14.481593585634926
20170808174,14.785645125959256
20170808184,15.741232380748574
20170808194,14.63198268668291
20170808204,14.06156785983695
20170808214,12.907732890020574
20170808224,12.951670255738586
20170808234,12.085981661466775
20170809004,8.602009033644759
20170809014,6.614115376234546
20170809024,6.057557855116862
20170809034,5.22771990081449
20170809044,4.582522745766631
20170809054,4.461971252223336
20170809064,4.725771235748359
20170809074,5.733073385368988
20170809084,6.580539070780072
20170809094,8.21301754922965
20170809104,10.19014282151466
20170809114,12.945786106732047
20170809124,14.127188290353727
20170809134,12.643342475724747
20170809144,16.818888689067766
20170809154,16.199148603827766
20170809164,14.165312562896881
20170809174,14.387277111395447
20170809184,15.29644635873699
20170809194,15.120674807749856
20170809204,14.630578108686906
20170809214,12.977782512251826
20170809224,13.022647062340548
20170809234,12.20961077149669
20170810004,8.585209960965779
20170810014,6.561894783275544
20170810024,6.005337262157859
20170810034,5.18669571539835
20170810044,4.571201877209445
20170810054,4.451691567430415
20170810064,4.715491550955436
20170810074,5.763107119650586
20170810084,6.648432532101209
20170810094,8.285849083611646
20170810104,10.51849950720348
20170810114,13.281338537922846
20170810124,14.489703307454482
20170810134,13.015265898557374
20170810144,18.10811060920477
20170810154,17.511243442758516
20170810164,15.13966751356482
20170810174,15.311079087314711
20170810184,16.051014425200936
20170810194,15.654209020256207
20170810204,15.051303224597211
20170810214,12.655426671580008
20170810224,12.698286632033152
20170810234,12.087275837690067
20170811004,8.686592267288445
20170811014,6.598931178509535
20170811024,6.024573176676989
20170811034,5.202273266041162
20170811044,4.589410288336069
20170811054,4.441880486658418
20170811064,4.650621278253543
20170811074,5.770150816394257
20170811084,6.611933918822904
20170811094,8.255843284706478
20170811104,10.156573866287662
20170811114,12.906390840901494
20170811124,13.836560664442208
20170811134,12.969633722637667
20170811144,15.387024307241116
20170811154,15.329531833242973
20170811164,14.398438920201446
20170811174,14.535151642054482
20170811184,15.311476206958401
20170811194,15.396116406887446
20170811204,14.93641047709159
20170811214,13.170620952329733
20170811224,13.196643877324787
20170811234,12.309925196180826
20170812004,8.38967895233648
20170812014,6.347993171774983
20170812024,5.979399368628348
20170812034,5.195060762786623
20170812044,4.624625291369765
20170812054,4.3499493515962735
20170812064,4.486093673523662
20170812074,5.366164637906069
20170812084,5.945012129923036
20170812094,6.626567607810032
20170812104,8.01296717456769
20170812114,9.954348081891633
20170812124,10.781705224809144
20170812134,9.900488298005472
20170812144,10.485730798658324
20170812154,10.376969890156529
20170812164,10.29118428493896
20170812174,10.425609560040773
20170812184,11.066224190883062
20170812194,11.409767476800294
20170812204,11.719549580846627
20170812214,11.667373999927435
20170812224,11.731223246517718
20170812234,10.970736865587439
20170813004,8.152102709199465
20170813014,6.1016578108766035
20170813024,5.743414279701568
20170813034,4.995177355515586
20170813044,4.451309678739607
20170813054,4.202831233686679
20170813064,4.337723791873995
20170813074,5.040304048227438
20170813084,5.499147364938388
20170813094,6.011872004579893
20170813104,7.2592582596517055
20170813114,9.176953291176703
20170813124,9.813348663165373
20170813134,9.216650407576164
20170813144,9.662872905725852
20170813154,9.541032976222024
20170813164,9.520793072526356
20170813174,9.667514414729084
20170813184,10.347877551845508
20170813194,11.051590347386005
20170813204,11.143667641519404
20170813214,10.954256538223694
20170813224,10.956297081695084
20170813234,10.154314723223989
20170814004,7.47330871264792
20170814014,5.3217906602274665
20170814024,4.8850832308083785
20170814034,4.217054128331076
20170814044,3.985353608844096
20170814054,4.193744970037633
20170814064,4.424447392275819
20170814074,4.794039706939925
20170814084,5.149706727636294
20170814094,6.4805772617459425
20170814104,8.204931872125922
20170814114,10.941446492324785
20170814124,12.158023272258532
20170814134,10.641687490148463
20170814144,13.707406246107869
20170814154,12.756691840605528
20170814164,10.997158912327853
20170814174,11.192178580178073
20170814184,11.477786841806411
20170814194,11.463366920906983
20170814204,11.193266910749447
20170814214,11.283682414959095
20170814224,11.31737023226778
20170814234,11.287532877517295
20170815004,8.559739106495531
20170815014,6.56258075553577
20170815024,6.010099875357041
20170815034,5.1823140532801535
20170815044,4.533920732202924
20170815054,4.41289007253563
20170815064,4.665750031644391
20170815074,5.640957919977815
20170815084,6.461705137041067
20170815094,8.093585552140834
20170815104,10.043726196802158
20170815114,12.771529866676007
20170815124,13.91108263227952
20170815134,12.412736047365609
20170815144,16.364756701984266
20170815154,15.377951824672403
20170815164,13.218062814988306
20170815174,13.487137478374438
20170815184,13.803775291875578
20170815194,13.094088692164798
20170815204,12.610219685878386
20170815214,11.681832004339778
20170815224,11.715519821648464
20170815234,11.278611407492994
20170816004,8.620069467144518
20170816014,6.627922288023976
20170816024,6.077986132533424
20170816034,5.247763164809818
20170816044,4.602162864881576
20170816054,4.481132205214283
20170816064,4.746787765343742
20170816074,5.661863743030801
20170816084,6.488983528156052
20170816094,8.116997910132504
20170816104,10.082842464420704
20170816114,12.806291187660186
20170816124,13.94492104697479
20170816134,12.457373854928608
20170816144,16.524125365521478
20170816154,15.560813665902034
20170816164,13.43561114194488
20170816174,13.635461743186074
20170816184,13.788286810298588
20170816194,13.572537358171921
20170816204,13.24684398809585
20170816214,12.04035036223727
20170816224,12.08949541695937
20170816234,11.59986893960754
20170817004,8.626233897049401
20170817014,6.5903143503240935
20170817024,6.040378194833537
20170817034,5.220872468528798
20170817044,4.606089657847892
20170817054,4.4865793480688625
20170817064,4.751849320267691
20170817074,5.7042625068603
20170817084,6.539408120934281
20170817094,8.170680904608203
20170817104,10.393739043518393
20170817114,13.133181727080975
20170817124,14.291208328895015
20170817134,12.828348141748855
20170817144,17.968236616191344
20170817154,17.037384273601788
20170817164,14.394843715430374
20170817174,14.560448010971674
20170817184,14.588303819055858
20170817194,14.114547891483294
20170817204,13.646202882253961
20170817214,11.711697305949595
20170817224,11.757038790190638
20170817234,11.423003199688669
20170818004,8.923457151295704
20170818014,6.686182829611712
20170818024,6.1163888888246705
20170818034,5.29322479864361
20170818044,4.681072848446513
20170818054,4.533543046768866
20170818064,4.7440616111631835
20170818074,5.81660873324126
20170818084,6.6449383492339775
20170818094,8.28246363905303
20170818104,10.186139414530366
20170818114,12.877125893345926
20170818124,13.788503436825092
20170818134,12.931594402128544
20170818144,15.532003478918133
20170818154,15.318959601624703
20170818164,14.205729503437517
20170818174,14.347029111452295
20170818184,14.372675768706381
20170818194,14.422746957914615
20170818204,14.12507310809641
20170818214,12.489945757187215
20170818224,12.558930653864829
20170818234,11.924613703734796
20170819004,8.985774239793805
20170819014,6.500655916176944
20170819024,6.1346102603053785
20170819034,5.3494074749184195
20170819044,4.778961581056494
20170819054,4.504285641283003
20170819064,4.643389305676117
20170819074,5.47765882325446
20170819084,6.054532697545803
20170819094,6.7350350297350925
20170819104,8.275717726993276
20170819114,10.175704844233474
20170819124,11.013254769231432
20170819134,10.215381549799037
20170819144,10.898161548983156
20170819154,10.742134912164245
20170819164,10.508806354816892
20170819174,10.656257059197548
20170819184,10.670619969629502
20170819194,10.717920045054957
20170819204,11.912498621594331
20170819214,11.23461700903167
20170819224,11.320638963303347
20170819234,10.717591372384524
20170820004,9.852334577576944
20170820014,6.5838640579461885
20170820024,6.241605580479676
20170820034,5.440875944080259
20170820044,4.6274488950187465
20170820054,4.378970449965818
20170820064,4.517258076437834
20170820074,5.256048189355497
20170820084,5.7409859133056536
20170820094,6.24541016521355
20170820104,7.496862331678148
20170820114,9.378307101602301
20170820124,10.050660835653238
20170820134,9.6083201890943
20170820144,10.267957685161369
20170820154,10.122989595694568
20170820164,9.981502978275524
20170820174,10.106227179976418
20170820184,10.149298974826923
20170820194,10.18970848578433
20170820204,10.517913713734488
20170820214,10.665872065789122
20170820224,10.758565185875367
20170820234,9.938095648685008
20170821004,8.537167365180803
20170821014,5.788880496219906
20170821024,5.359469555650566
20170821034,4.6240746085268345
20170821044,4.169246310221377
20170821054,4.377637671414911
20170821064,4.624977843855666
20170821074,5.095516620766263
20170821084,5.484815662228131
20170821094,6.797585448651175
20170821104,8.556718920985944
20170821114,11.269797985956385
20170821124,12.736440588062573
20170821134,11.07059159596717
20170821144,14.534219893615004
20170821154,13.599982262652555
20170821164,11.808830278123393
20170821174,12.00431132657521
20170821184,11.990754800143318
20170821194,11.792959839330981
20170821204,11.612428973669882
20170821214,11.825548676468534
20170821224,11.89023026625626
20170821234,11.689081559563204
20170822004,9.83686516824603
20170822014,7.2175882099915185
20170822024,6.673032448689978
20170822034,5.707676381662245
20170822044,4.825545179945751
20170822054,4.7032972798113
20170822064,4.9822269251500195
20170822074,6.219847189125383
20170822084,7.141567176744244
20170822094,8.91959613846267
20170822104,10.86266547407222
20170822114,13.620208942940573
20170822124,14.901399413793836
20170822134,13.562193412480955
20170822144,18.60166628727145
20170822154,17.663848297194246
20170822164,15.28978004779252
20170822174,15.415495069691234
20170822184,15.476822157227527
20170822194,14.238386317997165
20170822204,13.760840302896602
20170822214,12.771887003219753
20170822224,12.826398680283097
20170822234,12.130060333674027
