UniqueID,loan_default
759698,0.392856647
665871,0.294542629
727821,0.477871834
680318,0.485199423
727486,0.438738259
678932,0.411815449
681088,0.202354997
667972,0.231450751
724024,0.218187978
755689,0.377559812
723366,0.088900553
675631,0.165008183
764782,0.268857723
673335,0.147040468
669110,0.115896682
739603,0.240762961
753701,0.178364626
693149,0.233983048
677407,0.233663454
734437,0.169688436
655656,0.361080471
751322,0.149760537
665729,0.326944847
735989,0.188076313
692766,0.20368496
673357,0.105767908
708582,0.594641252
749887,0.483620109
694990,0.325380253
749893,0.351119757
665043,0.545769446
757291,0.646161684
736896,0.595589687
666669,0.418227284
655610,0.405597995
769577,0.593251856
764273,0.416480761
711497,0.575476603
725188,0.500740244
769700,0.510630154
769632,0.595671934
659993,0.537989145
701809,0.538183702
655212,0.592886177
764066,0.589129959
757022,0.552960495
763941,0.680279446
658475,0.596238645
674554,0.500340522
756253,0.600723987
665053,0.611545422
683029,0.553833643
665221,0.625200644
658502,0.579629788
757178,0.545285543
677057,0.596238645
727337,0.402566646
757456,0.544017715
741783,0.404612592
741748,0.340526793
715182,0.397180483
763222,0.538183702
764071,0.503606093
737933,0.484565294
754898,0.534496339
764231,0.492594992
659638,0.54339357
713982,0.422590654
713848,0.575953682
763971,0.575184949
754853,0.564331773
711311,0.535744959
658924,0.408786485
730930,0.515016741
744921,0.529198447
745812,0.592422598
656002,0.516447431
756789,0.482096235
659240,0.502145036
726428,0.494695972
764284,0.343900564
665548,0.434554203
656073,0.456671425
755903,0.554337243
743618,0.301821083
656066,0.405111218
721420,0.606413115
752836,0.446639802
654651,0.430877972
722419,0.551224018
654372,0.591465743
748477,0.519983505
735853,0.37224807
764697,0.501354133
726429,0.537523159
662799,0.533623932
740261,0.570086831
748727,0.360841161
665065,0.561593162
750556,0.18418476
666167,0.295551447
669709,0.317444096
664627,0.213771424
748991,0.318744843
753829,0.363607731
707150,0.335767504
735802,0.208714275
724707,0.256324126
710590,0.209846058
736900,0.323583432
659323,0.421371637
655493,0.26544837
704127,0.355097404
749899,0.395836017
665738,0.215433732
750450,0.312353008
672351,0.287279707
707916,0.428516287
704897,0.34346411
692556,0.302654173
720429,0.339491891
665649,0.192353067
692377,0.258566802
659346,0.285059425
659326,0.180381907
700716,0.371871151
757804,0.249344209
749253,0.259283168
659524,0.217069883
735034,0.244936625
746849,0.262664084
731422,0.160195358
692356,0.394615201
725034,0.177552722
721820,0.327103923
746062,0.286416207
720202,0.173973015
730543,0.274044716
739680,0.349463534
659354,0.353488729
730785,0.39062187
704594,0.394615201
721815,0.402599841
755676,0.36905875
685113,0.20592047
685131,0.311951801
685125,0.395917855
708635,0.375084565
731108,0.175861817
659331,0.35316318
664771,0.209912043
741965,0.390357032
664782,0.249732267
735983,0.358750622
691615,0.21345048
664336,0.193784637
699077,0.327765299
751249,0.349085202
719624,0.41611685
742137,0.304282153
757400,0.332607197
691592,0.327307731
655267,0.402760403
750104,0.235647146
655709,0.319928655
662699,0.287977647
684116,0.31622373
755948,0.324530951
662388,0.252890481
666911,0.295342267
755279,0.257244839
759288,0.328128821
682116,0.146238398
690438,0.346089908
743781,0.208853197
735906,0.191339248
737194,0.176146359
738263,0.096847924
717467,0.414155007
721658,0.187909305
758560,0.167133244
686976,0.395296564
751952,0.140055636
698432,0.167747344
719342,0.276962864
748597,0.331516868
684852,0.220360178
719257,0.188842324
749846,0.338234771
719569,0.285554252
759576,0.226122743
709471,0.190118921
660408,0.266548891
769624,0.250089217
666162,0.289451939
732185,0.269320032
690179,0.211234838
677294,0.213739954
722545,0.212306192
696911,0.221016599
747387,0.221025413
720287,0.103597155
673510,0.120718954
669882,0.217074418
709179,0.318137706
662245,0.23802534
669075,0.186931145
661207,0.22644334
758344,0.257142241
668880,0.190919158
686299,0.261443388
730062,0.200807003
686279,0.145463255
723635,0.317915249
721152,0.178031749
763489,0.261721766
724057,0.175183375
690144,0.16434234
685937,0.167671253
729351,0.31985769
728788,0.230754288
759457,0.147603617
702548,0.172530675
669886,0.066312946
753361,0.30190818
654921,0.162188949
701873,0.313212137
654887,0.204998783
769731,0.281005174
655153,0.110917253
737567,0.165565103
687197,0.284422405
719956,0.210511791
740330,0.210076991
657585,0.355507729
719084,0.247663574
737576,0.299438949
759905,0.23256871
745930,0.19484781
719966,0.305564934
757733,0.214707587
741990,0.326926907
734680,0.143981126
752859,0.302581394
759097,0.255355784
667876,0.244117901
703829,0.329513125
711941,0.253246395
749062,0.201662626
752810,0.210306472
694081,0.27606408
725229,0.34626003
731960,0.323416531
689680,0.215138275
762487,0.313523317
695384,0.284361488
697848,0.306657075
689740,0.321235205
700148,0.143467699
694270,0.199261331
711050,0.228734225
700571,0.323434911
701168,0.217423237
711924,0.442281052
704514,0.218053577
692627,0.216889691
693854,0.223061487
751743,0.213915259
711895,0.244428025
765653,0.187140836
693584,0.202278549
667843,0.316809459
670666,0.313403986
763835,0.313523317
668782,0.207648656
754496,0.183493285
763333,0.236699619
666372,0.36034257
727305,0.188411807
668683,0.197370232
667900,0.366164667
757867,0.185135135
665576,0.325520141
755587,0.336639614
718992,0.229965295
752390,0.348918569
740272,0.255511926
688833,0.190088911
732998,0.312247263
745778,0.312044065
763157,0.387354879
666338,0.342377016
666896,0.242563402
759060,0.247286002
750358,0.362024928
668628,0.337108366
668762,0.39927831
750389,0.297265829
668819,0.182637477
662280,0.192841002
728404,0.191789705
660618,0.21487209
668756,0.197169665
727685,0.289792983
747740,0.381998781
668639,0.212053933
735365,0.377184385
668848,0.210374574
757215,0.291765982
683421,0.186299943
659187,0.294028102
756520,0.279897144
691028,0.311098947
667240,0.340718015
657482,0.181981911
658111,0.201257828
695767,0.194771963
708250,0.342471208
676882,0.3783337
715498,0.266670992
673161,0.373106582
750455,0.22287277
742571,0.269208542
760349,0.22465816
765588,0.311827707
751100,0.229839486
701995,0.224161508
700101,0.194324024
759991,0.394218497
655624,0.238182157
663387,0.374137302
660485,0.362335324
724193,0.069738259
717548,0.246521304
735746,0.241729644
739971,0.258742888
755696,0.145764853
661264,0.139708701
765626,0.266067741
709731,0.38280681
753190,0.237026609
765515,0.324886077
658327,0.220831834
716132,0.268571061
752852,0.209670977
738707,0.147442213
675416,0.171159628
724123,0.24215235
753463,0.061339326
765328,0.137022703
769672,0.139717664
738599,0.128765049
665963,0.144449083
723074,0.165771432
702828,0.187545749
666962,0.214189769
704285,0.15887154
752807,0.172645644
676772,0.158547518
722629,0.202465121
740047,0.218880454
666059,0.297309405
686760,0.263190212
753344,0.115524776
741691,0.353577326
698049,0.312490846
734263,0.163952025
734080,0.179168509
758934,0.172579559
681694,0.245587581
766320,0.276351785
762973,0.279554575
760758,0.24840128
757946,0.17953712
732440,0.335433484
654257,0.177511937
748214,0.193944236
676970,0.21401844
726920,0.308079257
658044,0.208528744
715955,0.307642522
659391,0.161746963
665500,0.134551261
675238,0.218060568
663498,0.276233828
679775,0.131176519
732483,0.154929694
667274,0.286033239
759429,0.214354457
708552,0.155087154
657293,0.205060881
660304,0.142763196
667413,0.211783268
680882,0.361704974
667396,0.404794972
657672,0.335624307
764233,0.183050142
694883,0.312088521
738266,0.19414663
673794,0.220362631
737080,0.190683732
665461,0.362666286
665267,0.171458284
668815,0.28545915
687880,0.197484605
731847,0.22850025
738297,0.344697676
665525,0.216149086
748514,0.159634349
746648,0.200269709
678967,0.267703886
761605,0.320835436
713777,0.345659765
733830,0.322628467
755551,0.312238481
658158,0.22286268
655003,0.170725245
711072,0.250237863
721811,0.163569485
710897,0.209042939
743051,0.229563093
765693,0.236787977
657826,0.378541356
709315,0.281657016
659392,0.373751678
657520,0.177503677
764613,0.140775681
761326,0.249569979
741877,0.249311869
673302,0.219820196
759874,0.19070367
660902,0.319142729
658774,0.147509675
732067,0.375551151
676138,0.211525809
702366,0.185132989
663449,0.296746882
667539,0.398623492
683049,0.441529197
686824,0.280048931
737857,0.151752121
662146,0.294871718
754804,0.372323849
659344,0.263197687
727334,0.203581941
747296,0.292793957
753979,0.143151517
749730,0.185989607
758296,0.172383595
716363,0.119008214
720777,0.213079022
745783,0.085574847
745731,0.212634685
758134,0.286734801
749433,0.194049314
756767,0.314311664
745248,0.211673017
761897,0.260436489
714196,0.174110677
731260,0.26082659
731266,0.361093103
724780,0.106714229
714935,0.208341325
753933,0.246885071
764254,0.24991395
763806,0.247154833
752969,0.307114808
739849,0.098934114
720407,0.278376763
766155,0.177143492
760779,0.102242848
715013,0.271885924
725059,0.141606814
752796,0.374721937
754207,0.26377308
749631,0.165081151
720344,0.173303635
720192,0.078985246
739720,0.178493716
747070,0.226176125
758422,0.277512615
743756,0.197505345
753997,0.200260522
720173,0.043418519
716035,0.15730689
753955,0.226828325
676676,0.224165998
724793,0.239672312
763112,0.176826501
714884,0.166499063
747327,0.072845493
713956,0.206134703
749699,0.161597218
756538,0.282306312
762984,0.263655328
745237,0.176487217
683014,0.188396088
763770,0.247027999
710159,0.367520827
663911,0.208336854
668039,0.254673871
703943,0.18621754
708725,0.395137254
756698,0.236237985
751812,0.237477985
711635,0.285461319
740557,0.318825097
656564,0.292848079
760584,0.20278663
728445,0.350391939
720951,0.194052987
723343,0.366409352
748746,0.232949262
744151,0.360237032
695811,0.323735191
659277,0.209324233
679857,0.334791669
740262,0.183850392
687714,0.344599534
675323,0.234972527
715505,0.310156987
749212,0.294237058
702007,0.209146683
660259,0.366697784
663800,0.344969679
655617,0.246092689
691209,0.250663913
708056,0.294093599
725171,0.304299832
658089,0.346820249
663578,0.358259778
666071,0.201436018
666353,0.3585939
731234,0.193116209
756257,0.227762929
665467,0.288074355
762678,0.203091014
760879,0.228948584
754238,0.227664896
769840,0.249239646
685280,0.297615718
704399,0.224097388
744567,0.186439515
753881,0.1679225
766396,0.082706526
674440,0.098083802
737095,0.250614479
742683,0.113109056
665814,0.121318944
686637,0.202686737
718006,0.212158939
723773,0.155344994
733117,0.179059077
663150,0.176981544
656740,0.16264261
707912,0.109651146
658315,0.178110915
669299,0.257785999
664473,0.229993115
671777,0.085127491
726965,0.213568673
684178,0.171862565
751262,0.254115543
724304,0.217179572
682579,0.159486499
698911,0.270752551
721103,0.185481785
764498,0.137571399
688891,0.288560884
662419,0.258050693
733238,0.119086141
765083,0.295872462
734410,0.14871812
761663,0.09485366
690439,0.182114414
741980,0.345996818
732484,0.130598119
715469,0.392304065
667108,0.126265968
737369,0.114637698
745057,0.111651607
688892,0.314684215
708533,0.102612403
689330,0.198816481
688641,0.180698798
703418,0.239843286
723987,0.171828621
689706,0.250670616
702226,0.247419512
704809,0.110295595
765406,0.303522772
734968,0.31012495
690132,0.179489835
689257,0.116445986
705786,0.124669573
698442,0.17782125
702748,0.111293923
658584,0.218190097
713442,0.32142768
683375,0.156783554
764547,0.428823791
711240,0.130555765
767732,0.249217397
734779,0.120123619
704396,0.165833052
723942,0.321304796
722574,0.115750831
683156,0.432599498
713825,0.115705489
679641,0.137022748
673512,0.140235145
656118,0.297544776
691742,0.23996759
750769,0.384038203
743604,0.35121057
667902,0.334199339
667907,0.363946108
689262,0.379060621
675812,0.404781494
761015,0.464516289
666929,0.35975769
717569,0.212460987
667292,0.204020807
701683,0.296387098
667028,0.188530713
675331,0.280145386
718029,0.346515503
751922,0.335377554
654805,0.374425637
691251,0.203387344
667906,0.30107731
703810,0.362426577
667009,0.212460987
666791,0.216186897
674090,0.382039865
667121,0.337860398
667924,0.339604583
657563,0.269268076
667912,0.206426426
743819,0.366261114
699479,0.325261578
666886,0.356020739
688578,0.309075012
667893,0.369322639
744434,0.301634923
654600,0.274517719
690501,0.358406103
764817,0.291586
677330,0.213476188
667872,0.255350304
724842,0.212781501
654528,0.422900935
735370,0.37112475
677420,0.377366247
680721,0.381726685
726321,0.271313472
745800,0.225125191
660856,0.274604103
742114,0.365514142
733537,0.238671554
673020,0.32917423
758966,0.180250244
721080,0.381373116
704280,0.179064336
656558,0.207150552
731614,0.312788655
769797,0.16744336
764062,0.203486435
719876,0.206444284
752609,0.201959385
668221,0.194410997
657040,0.261034609
763538,0.215540767
670810,0.187225724
667975,0.165669732
657367,0.333985435
729178,0.16931742
742812,0.161271037
656797,0.3015876
702442,0.210220518
713315,0.384989801
761178,0.162615053
766084,0.189612366
659590,0.242837592
748522,0.237820972
744923,0.255136748
766351,0.241388193
668501,0.173949105
703911,0.151536487
728142,0.144243218
756518,0.202620607
666447,0.194215177
681240,0.405808271
717247,0.479225999
708532,0.394734047
684666,0.44414619
668857,0.261356156
682743,0.361797756
675038,0.219451777
682488,0.40443654
736677,0.360931873
704367,0.222399968
728856,0.362686685
659862,0.344183265
661492,0.400758091
686867,0.228505276
690348,0.243611476
668795,0.244838515
