UniqueID,loan_default
752445,0.112541428
683775,0.080410656
686400,0.293082157
672481,0.212745318
731569,0.225110082
695541,0.314839842
768917,0.321191276
656537,0.191407663
736369,0.238910142
655478,0.196858831
683464,0.237191026
657154,0.318374954
657890,0.242188904
678754,0.26476948
668102,0.29954615
668432,0.280491101
756727,0.124834159
668482,0.203284952
761708,0.155479722
754499,0.294918206
675018,0.315209152
670368,0.41166566
740963,0.181103192
668551,0.196142284
699819,0.22679174
705131,0.337310223
676321,0.281130939
715453,0.081573436
680157,0.133542348
704027,0.219782336
698810,0.259218155
703289,0.27644786
705714,0.294126495
698009,0.256630283
746308,0.177027148
732287,0.119304526
685646,0.243961633
682811,0.219236003
701240,0.329843503
731086,0.337481597
691475,0.273307025
736209,0.103815737
664761,0.233150761
736361,0.169364982
758046,0.358580532
702818,0.149613122
724563,0.211838711
694879,0.180186432
694602,0.279165799
663101,0.167101536
767748,0.233750841
741186,0.468807322
664775,0.400117933
762247,0.203641738
672689,0.188284933
669320,0.202933136
729192,0.20398927
669342,0.277396362
664076,0.305040646
732620,0.180044837
701348,0.091761852
730978,0.288168146
694958,0.460741616
715176,0.19991104
732113,0.250362111
661417,0.179850298
697564,0.200783689
740024,0.218780752
731602,0.231973144
719776,0.144466961
667962,0.230037468
736261,0.159432214
741865,0.221056313
703274,0.171131588
739429,0.166637934
700632,0.281712965
734773,0.170112634
685563,0.159245177
726308,0.31737837
720540,0.310450573
740328,0.16677549
766780,0.077042136
692572,0.251606249
748266,0.26874259
722087,0.129320251
720901,0.091319305
700838,0.224305509
694814,0.166961259
687281,0.136299423
732171,0.345668311
742548,0.272954477
762543,0.143347131
732182,0.358373387
742272,0.076834112
726277,0.369495921
692752,0.323259026
700765,0.128271374
731438,0.196022151
701536,0.234800411
742136,0.253565559
726776,0.387741171
721600,0.123266818
744031,0.20558396
732141,0.117625194
654574,0.269276077
732867,0.349376046
747506,0.227033145
741993,0.150438104
717232,0.318520109
743463,0.279117039
743324,0.177611034
730791,0.099652214
701035,0.263392109
736619,0.247068724
732812,0.363556548
729375,0.294788091
698856,0.150068034
742192,0.166054623
732825,0.066296002
726267,0.298947506
724349,0.18424482
692567,0.25423129
692881,0.261643789
721308,0.285447381
741876,0.136422978
750903,0.162046646
725210,0.249836666
743390,0.322294675
741814,0.158700788
751687,0.29293128
756078,0.433559087
762370,0.231148579
742450,0.276020229
730780,0.172789408
756760,0.066739317
727637,0.202684823
726216,0.27575274
732636,0.120549848
701632,0.165412967
720249,0.358392468
741878,0.197488797
743992,0.280170218
731406,0.363404658
730045,0.336738288
700702,0.242861574
732319,0.192784398
687544,0.459586644
716644,0.346450344
740904,0.31549512
703268,0.293669259
684049,0.33751202
713682,0.220758156
753452,0.224484432
695918,0.151759976
740202,0.199209679
741131,0.349176809
685058,0.245207276
693632,0.438492189
694646,0.138176124
713636,0.235021712
692910,0.291122506
730116,0.245493774
734838,0.293178303
757680,0.268342866
732861,0.29379232
693535,0.420888455
685943,0.385196766
714199,0.297864995
748271,0.211997162
717854,0.289096279
684827,0.375163561
733022,0.216231854
693682,0.266178619
730438,0.297864995
739787,0.330400428
756872,0.3957937
741160,0.312361292
693833,0.163780091
734186,0.223253638
695173,0.153327796
697610,0.215754519
695040,0.216452151
749200,0.269700538
697616,0.336718633
694756,0.420888455
760323,0.266539014
693027,0.279857907
760645,0.32086636
687098,0.226737336
690972,0.176447223
681248,0.091314235
723927,0.21516429
717848,0.217809778
769210,0.195148982
679334,0.183868407
745037,0.206582183
739576,0.169674985
698355,0.161877545
699013,0.269622928
755392,0.272069932
681962,0.300144046
699227,0.099447417
722245,0.261831246
758161,0.221567446
728830,0.199302883
681115,0.187758114
682746,0.214868926
746478,0.202678231
718296,0.137194787
665560,0.201308413
715845,0.151728975
728431,0.196367346
694278,0.217945495
680443,0.168727686
683067,0.351269117
698233,0.199738735
717225,0.276953358
729070,0.192107993
759960,0.245206684
692035,0.254514454
698756,0.300773706
704081,0.337011219
691655,0.263978429
722919,0.142014904
704714,0.256966101
693146,0.265286453
696522,0.054480635
681668,0.183721903
765649,0.293370199
681922,0.300144046
680963,0.216104085
744986,0.284759915
682770,0.257842174
691513,0.285607409
679520,0.137003747
714022,0.300144046
724206,0.123112537
678832,0.227482471
734252,0.263495165
764627,0.275621525
717404,0.200501881
733999,0.241723068
737063,0.241723068
747088,0.230686929
692116,0.258921791
734046,0.266359344
739791,0.110262959
698570,0.356404701
764635,0.362340679
750948,0.216410505
722578,0.336725811
720934,0.249869038
765329,0.258955724
715181,0.275416587
712018,0.269361636
689034,0.3193706
736040,0.29588219
765199,0.233560649
718616,0.208197581
689225,0.169984567
754718,0.136223544
670329,0.281203206
751898,0.24839204
696805,0.189384681
697524,0.232344447
733652,0.134834058
695185,0.076814562
665376,0.284899176
731981,0.154624388
717486,0.19171598
674749,0.292993552
670206,0.233465137
689730,0.066502824
752274,0.141350352
733574,0.289663936
751410,0.178842361
680042,0.14152651
673353,0.22482591
664159,0.187534299
674358,0.109040777
697570,0.151659633
677148,0.138744834
743843,0.117039676
692538,0.125816952
669593,0.166385169
663513,0.159036629
673404,0.167851186
699859,0.130832121
711638,0.1978438
675346,0.13279737
665555,0.155730237
717664,0.189181163
675143,0.200598694
692999,0.177398104
735819,0.163104111
733225,0.286976606
672032,0.19374626
655458,0.220626424
716221,0.190418012
709628,0.125340836
710822,0.120504329
671986,0.108466987
668876,0.171413565
707411,0.14861233
718413,0.256797629
669542,0.056380696
677350,0.116046574
725505,0.159562845
677573,0.272354233
668995,0.208182894
677759,0.120181947
697768,0.21606919
654664,0.241004704
768558,0.254486355
769289,0.19624334
698297,0.343629554
762238,0.278124266
741395,0.249755755
733747,0.312152787
681579,0.30914458
749939,0.3595884
733087,0.240224218
733819,0.248208979
698075,0.355992555
741113,0.211931098
733879,0.230757868
746260,0.334344634
677256,0.367823923
741112,0.224547318
721162,0.267945129
726349,0.295087166
721072,0.257385198
682275,0.367776729
769256,0.356991411
726508,0.28232063
677504,0.306235295
726504,0.2667556
742947,0.31139993
733644,0.206835091
767147,0.204124159
733407,0.148081762
698746,0.3221544
682556,0.164493763
700054,0.324360384
698939,0.176124247
684495,0.324479521
687272,0.212705829
767115,0.296186059
701681,0.326290023
769035,0.293286152
725196,0.107853834
750101,0.320727796
681994,0.19072722
699015,0.18795391
754552,0.371504866
733905,0.177517935
699763,0.298792178
679917,0.157293434
683551,0.320860798
714989,0.19975382
757133,0.321502129
682025,0.163117039
722021,0.184857765
703271,0.421196365
766422,0.206934706
675733,0.375218728
659133,0.282797398
659028,0.207573438
658917,0.258797647
660365,0.279369967
689950,0.229334167
755876,0.311782503
676226,0.244217262
705341,0.250061644
680191,0.378412323
698450,0.261992465
731985,0.341213394
654279,0.196254407
665670,0.286233449
663803,0.235513125
692818,0.372198057
741075,0.253891107
768284,0.193426691
746628,0.269776772
756630,0.162827947
657908,0.261901772
663586,0.397793456
654550,0.09538389
750228,0.283886727
741050,0.402952239
655713,0.037891912
662753,0.13238716
758107,0.147697834
755136,0.174016279
754053,0.279902189
714077,0.325818571
685986,0.362648627
717838,0.266662726
714342,0.255225025
719091,0.294664336
709748,0.291340722
713833,0.413964521
686017,0.233931382
678706,0.316298339
763878,0.102466495
714347,0.080880625
758053,0.274307596
714335,0.296914105
672662,0.111493103
678789,0.176847707
672844,0.19542532
718771,0.156070043
672675,0.154122141
716615,0.120010671
752674,0.319966153
686277,0.276684932
654567,0.319566289
701137,0.082940578
752594,0.346666684
720526,0.206414866
720480,0.35417648
708565,0.339343975
701925,0.277276524
682086,0.278288798
753451,0.253251278
719736,0.242460343
689718,0.287115226
675135,0.246079912
697314,0.354957699
735071,0.297879455
686420,0.233987052
686395,0.262558576
689728,0.24367592
749308,0.12052728
749075,0.287466092
691708,0.229688803
684226,0.221366576
757620,0.238544189
735004,0.230327865
720565,0.262383577
701208,0.308927252
735902,0.276957894
735256,0.168080803
736460,0.329278803
693696,0.120722522
678907,0.123111144
742453,0.330913995
694916,0.248180609
708583,0.259729159
689270,0.274768323
759925,0.300152728
689914,0.38367607
689043,0.283725186
683628,0.197485994
733161,0.236734784
698923,0.404190013
695184,0.295632647
764704,0.244507469
691775,0.152747022
694797,0.16721198
694786,0.223621012
702102,0.369526269
695202,0.40476648
695733,0.191699564
690054,0.186404412
695515,0.311200299
694919,0.22836225
742389,0.272450756
682709,0.371066726
691646,0.25967378
719747,0.304983372
753682,0.368604774
691718,0.237932027
694118,0.218223968
691105,0.285365493
719156,0.205516677
747010,0.278529088
708902,0.357874333
681497,0.18345466
729505,0.26917722
757285,0.247037326
686737,0.298194925
697234,0.259615435
675105,0.308451707
749989,0.245157923
724491,0.306997866
726498,0.103885741
656241,0.414647235
683858,0.341784813
670494,0.156632485
728710,0.273492203
674155,0.290968764
758271,0.180364906
670748,0.157088271
670456,0.2701617
755271,0.246746518
681753,0.137565865
684753,0.152120886
735157,0.233529847
670520,0.19970729
766635,0.295345079
714766,0.34992284
743844,0.277963115
736156,0.404945727
704655,0.345759811
734057,0.26636362
768588,0.179213334
729580,0.315065157
750867,0.222408665
743046,0.19665094
701029,0.234853876
704564,0.169882614
766393,0.302699435
762382,0.255731194
736051,0.264140389
717329,0.110876662
717330,0.237460279
698839,0.302383872
677417,0.196891083
747806,0.082624781
655160,0.379875734
753923,0.306469983
724130,0.349377718
699297,0.34493469
738471,0.203481453
683734,0.318425167
757172,0.342623941
747458,0.368742424
766797,0.125438729
703870,0.409569966
760954,0.169095407
734136,0.215826735
748414,0.248505397
708195,0.355672482
668389,0.314436827
718000,0.351862939
701446,0.178358371
748451,0.354729954
687046,0.375085596
724927,0.276855267
745987,0.232510801
740711,0.326624631
755908,0.16530707
766012,0.212075124
736095,0.349540615
761335,0.219231019
752946,0.365485431
718902,0.209267198
733959,0.219865672
766460,0.372060743
716262,0.307095633
717190,0.336506573
713528,0.217790149
727666,0.212685951
716752,0.36090725
702550,0.395551807
739568,0.322547774
674591,0.332956293
736200,0.352039847
656612,0.266635772
732218,0.233654221
732772,0.4429573
750048,0.211898556
721058,0.30370526
726102,0.10909487
695658,0.266369063
663174,0.227899615
757992,0.236532829
726136,0.274204602
725329,0.395495765
726525,0.441380043
763728,0.134696206
707680,0.360249832
754097,0.354654007
749474,0.379510086
674931,0.410113937
713420,0.338886679
729275,0.392891951
695539,0.346085037
654435,0.203004712
730923,0.168686935
687842,0.29023304
711330,0.294509451
684631,0.298022961
702766,0.290291846
707965,0.404753684
749690,0.171977808
716154,0.285542503
742415,0.304436484
714430,0.332104169
746155,0.159976121
712939,0.349691776
685246,0.321760559
694050,0.261207119
704592,0.362287846
686030,0.338936924
684886,0.332104169
702445,0.137509981
716144,0.348509518
734745,0.341212195
685933,0.243823106
708893,0.35579804
716836,0.325486371
672306,0.356914169
716708,0.229123657
754228,0.351441497
655586,0.407736877
656643,0.222920952
719213,0.334854882
728702,0.362469827
725470,0.343842787
703236,0.190349839
708704,0.340850217
714356,0.219083744
754111,0.413379818
724124,0.349786258
657546,0.291495625
713709,0.38567935
707886,0.436157263
684424,0.259398917
688237,0.239261308
712481,0.331402703
733498,0.337919142
701723,0.221942106
673065,0.339022957
728520,0.413919191
737467,0.191555641
687304,0.354363762
703017,0.331402703
675555,0.165776479
717022,0.351025615
713280,0.305574994
729304,0.250112952
763070,0.304508493
701261,0.32740999
726125,0.305665652
716576,0.212208002
687531,0.352004181
727629,0.300870445
715576,0.36694851
736259,0.329402437
679353,0.244878463
726495,0.343213733
701051,0.340862914
767402,0.302629716
671782,0.221152049
722811,0.309077751
710797,0.312479271
737190,0.346715956
705793,0.313463435
723175,0.261480186
747471,0.433422389
714250,0.35337075
667062,0.220008696
717998,0.267608302
766289,0.479374479
662498,0.168076218
750199,0.244857855
768571,0.239366139
705722,0.241528225
715653,0.276348599
667361,0.350611044
708278,0.403615335
751395,0.269810685
663970,0.299697513
705607,0.305604919
749995,0.319549213
661509,0.191450339
717623,0.311872733
737216,0.325492858
664619,0.299454958
687653,0.292724843
662453,0.265526287
662580,0.326994499
666002,0.317160698
656477,0.400269949
701895,0.181101058
702019,0.32829716
684644,0.052222973
686251,0.298076434
757650,0.351503372
764118,0.14436048
740055,0.195064233
730824,0.167971932
686229,0.307009768
691315,0.19172131
716478,0.318984958
684136,0.162773987
686276,0.288741501
736013,0.126518407
730644,0.371900315
686189,0.156086798
699748,0.127142761
686084,0.353179156
686149,0.306999547
694215,0.285394936
731289,0.235062983
686080,0.126505546
672449,0.397864761
706419,0.319532585
692132,0.126218893
733075,0.303288103
710064,0.376252365
704968,0.337666212
738461,0.330288812
684479,0.320490412
710756,0.310969692
734196,0.117640089
735738,0.285220226
702113,0.323331784
