id,redemption_status
101780,69.86236572
101782,3.422736004
101787,5.29236421
101788,15.41148722
101789,1.997390203
101790,3.713368252
101791,73.61981273
101793,44.88314092
101796,61.99532747
101799,29.27230299
101802,33.06019306
101804,7.677336782
101805,73.25345874
101810,61.01176739
101811,35.8908385
101814,36.82893813
101815,42.5278306
101816,4.528067634
101820,39.34199214
101821,70.37475705
101824,42.08037257
101827,31.03514016
101829,1.156410575
101831,3.242401779
101832,8.345794678
101838,12.5489518
101841,4.652025923
101842,7.575463504
101844,19.4417432
101846,71.12047672
101848,36.58709228
101849,45.35819888
101854,14.76554573
101856,4.949714243
101857,2.556624264
101863,4.051822796
101864,61.09934449
101868,36.27176285
101869,23.86427522
101872,59.97220278
101874,45.80601752
101879,26.54987574
101881,0.742514571
101882,9.449321032
101883,76.69408917
101889,40.49585164
101891,56.55121207
101894,1.101191901
101899,77.0678699
101900,5.142090842
101901,1.466043852
101902,81.68690801
101903,19.2267254
101904,21.36558294
101905,37.38220334
101906,36.89163327
101907,85.1690352
101908,50.69443583
101909,86.94432974
101910,70.56781054
101917,47.15734124
101919,81.79152012
101920,32.89405406
101921,13.22331131
101922,32.29248524
101926,27.56766677
101928,2.466782555
101929,25.64566135
101930,57.22521544
101933,13.75757605
101934,5.803173408
101936,56.19752407
101940,84.96609926
101942,55.64240813
101944,0.99594444
101945,35.89118421
101946,78.38963866
101947,2.478131838
101954,92.15810895
101955,62.73362041
101956,74.83995557
101959,12.24360093
101961,76.79611444
101963,89.62128758
101964,61.67635918
101967,44.45951879
101970,12.41556332
101972,19.42110658
101976,9.410789609
101980,50.49419403
101981,54.36507463
101982,25.88290274
101984,48.07928503
101987,65.06842971
101989,31.38449788
101995,34.92023349
101997,88.32062483
102003,17.67444909
102005,67.20455885
102009,1.472627558
102013,35.01961827
102015,37.42333949
102016,1.086020749
102018,31.20936453
102023,37.93604076
102029,31.82072639
102032,24.52485263
102035,49.79326725
102036,29.68655825
102038,90.43906927
102039,33.76072347
102040,18.95169616
102041,1.961861551
102043,20.16928494
102046,1.4474269
102049,3.00061591
102054,31.06322885
102056,53.97355556
102058,2.003021166
102060,9.549158812
102062,18.79612952
102063,58.17250609
102065,9.778150171
102067,3.774519265
102072,11.29561961
102073,59.10264254
102075,10.18658131
102076,16.20444506
102080,31.77546263
102082,7.734146714
102083,3.157746047
102085,38.623631
102086,50.69363117
102087,5.158733204
102091,10.48871577
102092,4.683187604
102097,11.18309647
102098,45.26832402
102102,20.38762718
102104,10.77375337
102108,16.39889926
102109,45.64952552
102113,63.46130967
102117,47.51722813
102120,7.323681563
102121,1.34000089
102122,1.893069781
102125,5.396193266
102127,71.25525475
102128,3.38877663
102130,1.84226241
102131,1.87218152
102140,60.54579616
102141,31.99854195
102143,25.99136233
102144,57.05373883
102146,27.28362381
102147,2.646079287
102148,10.01257673
102152,2.664110251
102153,10.10231078
102156,4.841093346
102157,24.70530719
102160,24.83854294
102161,88.11312318
102163,46.56767547
102165,2.180872671
102169,32.28915334
102172,24.78035539
102174,14.48412985
102175,3.261497989
102180,66.33248925
102181,31.82389438
102185,21.50195092
102186,7.261178643
102188,57.20444918
102189,47.46510088
102190,38.51600885
102194,20.44551373
102196,9.939282387
102201,2.078573033
102202,34.97056961
102203,57.50343204
102204,77.00024247
102209,38.59930634
102210,74.93039966
102211,80.15413284
102212,59.91588831
102214,8.61023441
102220,37.66206801
102229,60.90667248
102230,2.498849668
102232,0.734908553
102234,24.18391556
102236,32.03731179
102240,9.126521647
102243,83.99968743
102245,4.982112348
102246,80.95982075
102247,38.99232745
102248,39.16988969
102252,5.97364977
102257,28.78108919
102259,12.67412454
102260,18.72909963
102261,79.49974537
102267,20.93981057
102272,50.60451031
102282,70.35727501
102283,90.6748116
102285,44.71963346
102287,46.73527479
102288,1.850329526
102291,1.189134922
102297,4.984682053
102299,23.39109033
102300,11.50783151
102302,50.04541874
102306,87.29361296
102307,11.11065447
102311,36.06409431
102312,21.78282142
102315,5.060441419
102316,63.20117116
102320,1.464056503
102321,3.703728691
102323,27.41747499
102324,3.650939465
102335,10.71963012
102339,9.627047926
102340,23.25519621
102341,70.84805369
102343,49.37952757
102344,2.812807448
102352,33.18970501
102353,9.069912136
102355,6.199384853
102356,85.40747762
102357,18.95492077
102358,4.96121794
102359,90.33454657
102364,32.94118047
102367,56.84610605
102370,28.2572329
102371,13.93518001
102376,1.573577337
102379,27.22410262
102380,14.79915231
102382,63.5684073
102387,34.03395116
102391,29.87197042
102398,68.87301207
102399,9.297793359
102401,31.62669539
102405,8.305290341
102412,46.05079889
102417,31.46959841
102418,22.42601514
102423,46.22487724
102430,31.46707118
102431,78.96947265
102433,54.11242843
102435,62.99952269
102438,76.37879252
102442,6.648722291
102443,32.91042149
102447,24.43247586
102450,3.906522319
102452,3.043078259
102459,38.99908066
102460,82.46658444
102461,59.13258195
102463,52.86666155
102466,69.81781721
102471,15.65325111
102474,19.53567713
102475,16.19955748
102478,12.32891679
102479,9.933961183
102487,1.510727685
102488,83.9876771
102495,22.96544164
102497,59.53669548
102504,1.583334804
102506,23.04807603
102507,6.838231534
102510,42.1595037
102514,56.28983974
102515,78.5396874
102522,24.450396
102523,49.07871187
102524,21.06366903
102526,6.347366422
102529,39.09106553
102530,92.78607368
102533,60.78588963
102534,27.14870274
102536,10.14578119
102538,33.64843726
102539,9.770333022
102543,3.48386243
102549,13.35702688
102551,1.990724914
102552,45.03155649
102556,43.36721897
102557,8.430753648
102561,5.788790062
102562,9.463471174
102563,70.70215344
102564,61.43262982
102565,55.90224266
102567,5.031688139
102568,35.42300463
102569,21.400401
102573,88.23702931
102575,2.829854004
102582,58.43045115
102583,55.32132387
102585,3.403300792
102588,16.96830839
102589,46.56246603
102592,50.36728978
102593,24.77606237
102594,10.01737639
102599,16.18794948
102603,53.81630659
102606,7.787956297
102607,2.39265468
102608,2.655056119
102613,21.59590125
102614,4.942783341
102615,0.82854135
102616,8.591490984
102620,2.504867688
102622,43.37995648
102625,33.34421813
102629,30.14985621
102631,5.646033213
102633,82.59947896
102635,44.74576116
102637,27.65277028
102641,1.477527712
102642,12.21402213
102643,28.40384543
102644,50.54144859
102645,43.68483424
102647,52.85052061
102650,39.22000229
102652,45.44351697
102657,34.71910954
102659,11.94376647
102660,78.88302803
102661,60.69145799
102662,18.13921034
102665,50.71504712
102667,38.74940574
102668,52.3260355
102669,9.957910329
102680,11.002215
102685,41.55009985
102686,7.672924548
102688,15.91166258
102692,37.6133889
102693,36.98760867
102694,3.296167403
102701,26.43655837
102705,1.467594411
102708,15.08099735
102709,16.73670411
102710,3.303812817
102711,2.167418599
102713,38.27970326
102715,63.69229555
102717,51.1243999
102718,3.994129226
102720,50.75057745
102721,54.62350845
102722,2.067002282
102724,60.1251483
102725,41.98614359
102726,7.726601511
102727,12.21646518
102729,56.2744379
102730,21.46443427
102734,22.15207517
102735,76.00795031
102737,3.149865195
102740,49.69974458
102742,43.92198026
102752,16.58245772
102758,3.759664297
102759,27.3545295
102764,71.13056779
102766,5.556225032
102773,73.27556014
102776,69.50328946
102777,39.65208232
102780,16.41580909
102781,1.125248335
102783,47.14005589
102786,49.86421466
102787,26.85270309
102788,6.412667781
102789,74.69288111
102790,47.79260755
102793,0.768690929
102795,6.655558944
102796,1.407798845
102798,18.02281588
102800,67.20209718
102802,12.73652315
102805,12.35910654
102808,50.69780946
102809,4.685918242
102811,80.5568099
102814,3.113128804
102816,18.09137911
102822,24.45526272
102823,56.85212016
102824,59.06553864
102826,72.73211479
102827,51.17533207
102837,47.16220796
102838,7.945268601
102841,7.307607681
102843,16.75448418
102852,2.487415075
102853,12.05317974
102855,41.73912406
102859,68.43782067
102860,1.454579365
102861,1.464931108
102864,59.91095304
102865,32.15326965
102868,40.29278457
102869,56.33409023
102872,4.084699601
102878,6.040704995
102884,79.36637998
102907,50.81692934
102909,3.220251948
102910,3.669256717
102914,14.24969137
102918,3.360389546
102923,2.794707939
102925,3.953943029
102927,6.304439157
102931,19.86127496
102932,49.01298583
102934,15.61716795
102935,56.24625683
102936,22.23527282
102937,5.880256742
102938,24.28512573
102945,10.65146178
102949,80.34289479
102958,4.633041844
102960,5.265659094
102964,52.77114511
102965,1.766872965
102969,34.72533226
102970,93.48043799
102971,67.73838401
102972,45.25584877
102975,12.48259023
102978,49.23213422
102983,35.15521586
102984,12.64014244
102985,62.05528975
102988,23.45923781
102990,2.891575359
102991,7.534528524
102993,9.142112732
102994,28.77263725
102996,1.288262196
102997,7.347530872
103003,41.23529494
103004,78.94971967
103005,79.30400372
103006,83.01551938
103008,33.13077688
103012,9.692250937
103013,12.53141612
103014,1.707379147
103015,24.20070171
103021,14.70919549
103023,8.328627795
103027,31.10393584
103032,73.17434549
103036,56.31414056
103037,4.934911057
103041,56.52118921
103042,34.89687443
103045,3.01987119
103046,6.550428271
103051,45.52039802
103058,26.04538202
103063,3.412896767
103067,3.669885918
103068,18.33915263
103069,22.60826826
103071,4.018571228
103073,69.71043944
103074,11.46764755
103084,10.98004207
103085,6.384429336
103087,19.58184242
103088,1.317664888
103090,1.421409845
103092,9.811170399
103100,72.57536054
103101,76.08705163
103105,69.05360222
103107,85.0405395
103108,81.523633
103110,88.83035183
103112,35.67463458
103117,41.3864255
103118,21.27130926
103122,13.91086131
103123,0.780141074
103131,65.43418169
103134,33.41450393
103137,59.44926739
103140,64.875108
103142,14.00239617
103144,15.85782319
103145,41.86261296
103146,84.18644071
103153,49.74165559
103157,43.11347604
103158,87.54356503
103160,73.36985469
103161,47.75291681
103164,26.47902369
103166,44.69670951
103167,10.02881154
103169,10.33021659
103171,8.83718878
103173,9.262618423
103174,47.74958491
103175,21.39478624
103176,2.878729254
103181,40.52791893
103183,9.633386135
103185,30.54831326
103187,15.58891237
103189,70.04125118
103193,27.86419988
103197,4.051339999
103199,34.83932316
103204,3.167607263
103209,65.08143544
103210,36.3006413
103211,66.97614789
103212,6.966140121
103214,57.83408284
103215,26.15612447
103217,12.60228902
103218,30.58848381
103223,9.000113606
103225,71.29151821
103229,37.47753501
103236,7.442658395
103243,66.71199799
103246,86.69089675
103247,1.641402952
103248,78.0985117
103249,73.38492274
103253,67.97417998
103256,63.54791522
103257,3.247617558
103260,40.31128883
103262,25.99842548
103264,22.26208001
103265,72.87992835
103268,28.15409303
103269,4.323729128
103274,7.586611807
103279,41.29379392
103281,52.49853134
103282,31.26007318
103285,19.81270462
103287,17.39352793
103289,63.01056147
103292,6.63972348
103296,3.99921611
103302,93.15288067
103303,58.40917826
103307,11.26104221
103309,62.19860911
103314,9.457492083
103317,20.39652169
103319,8.276499063
103323,51.56997442
103327,61.80980802
103333,13.16109747
103337,47.38382101
103340,34.18682218
103342,28.62989008
103351,7.208932936
103352,70.29063702
103356,21.68793827
103358,4.363882169
103361,27.43854523
103365,64.55814838
103371,24.88759905
103374,16.60915911
103375,21.06957287
103380,32.91550875
103381,84.5859468
103384,22.02992588
103392,68.80286932
103393,29.73917127
103399,69.30455565
103401,20.5696404
103402,51.48061514
103404,32.27425516
103408,5.864511058
103413,2.404098026
103414,65.87783098
103419,29.92023528
103420,31.193012
103421,1.340350695
103426,39.57898617
103430,51.25959516
103432,47.44660556
103433,36.63922548
103434,1.393024065
103435,64.16845918
103436,40.12866914
103439,24.59848523
103444,3.043335862
103451,1.861708798
103457,17.76007861
103461,45.20387948
103462,2.364136837
103463,23.6411795
103469,51.45457387
103470,84.75382328
103475,40.64165652
103477,7.105605304
103482,15.27010947
103488,47.21924365
103489,15.23552388
103491,18.68859977
103493,7.125121355
103498,38.25789988
103500,9.865345806
103503,42.89383292
103504,56.90842271
103505,39.10948634
103506,18.04805994
103510,95.34206986
103511,17.76627898
103513,14.46481198
103514,52.53657103
103520,1.278674509
103522,34.29327309
103523,34.76735055
103527,53.65021825
103528,38.12765479
103530,17.63171107
103533,33.85381997
103534,24.28512573
103537,39.88793492
103543,14.45711702
103544,38.36379051
103546,47.01775014
103550,9.746908396
103554,79.58022356
103556,6.240363419
103557,80.48171997
103558,34.97494757
103565,7.179800421
103567,7.854577899
103569,14.82489407
103571,15.12711197
103575,9.239330143
103580,8.833059669
103583,10.62248945
103588,19.40089017
103589,1.14457896
103590,62.36737967
103592,27.14079618
103593,47.76640534
103595,2.349661477
103598,18.35313886
103602,39.83352482
103606,3.510480002
103607,77.26752758
103612,49.00205135
103615,17.95952618
103618,68.45656633
103621,3.448478132
103622,10.11518613
103625,18.09782833
103626,15.07714242
103633,43.20752025
103641,10.39658263
103644,45.06535828
103645,1.982282288
103649,67.9043591
103652,84.60375071
103653,7.09702149
103656,11.98202223
103658,17.16703176
103659,73.32431674
103661,39.97836709
103666,71.30957842
103667,10.40494666
103669,17.99769104
103670,41.36072993
103672,7.68179968
103673,58.72628689
103677,1.450396888
103679,1.56951528
103682,37.72586286
103685,10.51620618
103694,38.96384835
103697,1.631718129
103700,2.629284561
103704,9.680999815
103706,48.08907509
103707,79.24698591
103711,1.954086684
103714,6.862594932
103715,6.221707538
103716,0.836368836
103717,29.386729
103718,21.3196665
103721,72.85171747
103722,11.69071272
103725,1.307400223
103730,3.46669741
103741,52.38512158
103745,13.0756557
103749,90.02405405
103750,47.71957994
103753,13.93059045
103755,4.431765154
103759,1.886199974
103760,38.10695112
103761,16.41112715
103765,41.06253088
103767,69.85234022
103768,79.75111008
103770,2.865544334
103772,84.73946452
