id,redemption_status
105891,18.45219433
105897,5.365645513
105898,5.784342438
105902,67.32512712
105906,44.56374347
105907,33.90007615
105917,16.08986855
105919,10.71776673
105922,4.45333682
105923,55.61997294
105924,47.593081
105936,19.28310096
105938,49.55604374
105941,18.39757413
105942,76.32825375
105955,9.428597987
105958,23.86361361
105959,1.920913905
105964,68.80438924
105967,56.03713989
105968,14.18675184
105969,2.459860593
105970,16.809012
105973,0.962135848
105974,19.55253184
105978,78.3709228
105979,4.118417948
105986,41.85953736
105987,2.912268788
105989,54.69556451
105992,65.63347578
105993,64.30596709
105997,2.198710851
105998,21.3298589
106000,76.9951582
106001,3.893722221
106002,3.173958138
106003,33.09932649
106004,7.26904124
106005,32.38981962
106006,12.05658764
106007,2.216312662
106009,1.755565964
106011,14.59415406
106013,70.42385936
106015,4.53832373
106020,27.65359581
106022,4.702693969
106026,8.85252431
106030,3.483923897
106033,75.95983148
106034,4.464169592
106035,35.48678756
106038,23.29458892
106040,32.90668726
106041,36.4985764
106043,9.800521284
106045,1.888136566
106046,47.19213545
106055,3.092654794
106060,40.34568965
106061,55.54540157
106066,72.028476
106069,54.9530983
106070,33.4589988
106072,78.44768763
106076,15.38585275
106077,50.71147084
106078,87.07877994
106080,77.06968188
106081,83.33575726
106083,5.250298232
106084,20.8251521
106085,13.2752642
106092,27.34781206
106096,12.15555072
106105,4.088504985
106106,1.676515862
106108,55.86045384
106110,1.931841858
106112,6.356135756
106115,42.05941856
106116,70.65907121
106117,2.024238743
106124,50.15974641
106125,1.843108796
106129,67.7749157
106138,1.699077152
106142,8.970601857
106144,33.37673545
106148,2.963269129
106155,41.47160053
106159,16.45996124
106162,47.54848778
106164,25.11613071
106166,26.3484478
106167,8.000226319
106168,9.453972429
106169,9.764460474
106171,3.018152528
106174,0.659833336
106177,43.14802587
106178,27.55978405
106179,25.0597477
106183,3.177216649
106184,8.167144656
106185,1.298182551
106186,89.77119923
106187,6.290286779
106189,81.70870543
106192,61.48453951
106193,25.28625429
106194,21.14809006
106200,13.06841671
106201,52.84773707
106209,84.75764394
106211,3.489808366
106212,87.73713708
106215,55.66090941
106218,10.52260697
106220,56.08490705
106221,75.77020526
106223,8.72020945
106225,7.360097021
106228,16.14015102
106230,12.43702173
106233,0.715607405
106238,18.75062287
106239,56.36829734
106240,39.83368576
106244,48.11300933
106245,11.29190475
106249,19.28060055
106251,25.973472
106253,19.09889579
106254,71.93976045
106257,70.91608644
106263,40.06366134
106264,0.891426485
106266,56.71185255
106273,42.84970462
106275,61.36012077
106276,44.2642957
106278,14.89080936
106280,11.27997637
106281,19.66219097
106282,26.51131153
106283,50.93421936
106287,83.11177492
106301,31.85189664
106309,28.61160636
106311,1.738486625
106313,17.71733761
106322,9.37019065
106323,29.75948155
106324,3.152152151
106325,7.79640004
106326,16.90922827
106327,6.686388701
106331,2.597387321
106332,23.23320806
106333,21.68810815
106342,44.61857378
106348,69.46136355
106350,58.70217085
106359,62.74952888
106362,44.30921376
106366,45.51049769
106367,10.99389717
106369,16.71980619
106370,4.714255407
106372,36.81034446
106373,2.053423598
106377,11.18867993
106378,53.09594274
106379,42.17856526
106382,34.52886045
106384,54.34652567
106391,82.15507269
106392,49.89534616
106397,42.79288948
106398,9.634886682
106400,19.42310184
106403,16.09974355
106406,20.43894827
106412,66.11092687
106415,65.93333483
106419,79.52069044
106422,33.07523429
106424,30.86929619
106427,51.66119933
106438,10.88428125
106439,13.77422214
106442,19.018507
106444,86.40611172
106447,48.59975874
106453,81.52230978
106454,62.96982169
106460,55.39836287
106461,11.48609817
106466,6.752128899
106467,72.41626978
106469,69.91921663
106470,73.03206921
106472,3.485010937
106474,19.36048418
106476,82.0954144
106479,52.04504132
106480,59.99827981
106481,25.83261728
106484,10.15452519
106487,21.52558863
106488,60.53411365
106490,16.96328223
106491,7.146160305
106493,10.92324704
106497,37.30567694
106498,43.19429994
106499,3.113444522
106500,21.07534409
106505,6.07980527
106508,17.53574163
106511,69.96307373
106513,71.25005126
106515,27.20252275
106517,36.03574336
106518,10.41733995
106520,36.37828231
106521,10.01531333
106522,30.6066066
106525,78.56109142
106526,9.746582806
106530,44.2375809
106535,62.99636364
106540,4.376136139
106544,1.811163686
106545,33.40350688
106546,67.65376329
106547,9.253110737
106548,13.40253353
106549,6.11682348
106550,61.3280952
106551,40.01498222
106553,13.72813135
106556,24.80239421
106560,3.299706802
106562,62.30891347
106563,42.21196473
106568,77.94215679
106570,70.02168894
106573,37.89548278
106575,20.36415935
106576,54.65070605
106578,47.26721942
106581,95.52126527
106583,13.66700083
106586,47.42538631
106587,34.83370841
106588,18.83104891
106592,8.155132085
106593,27.93328762
106597,83.01303983
106598,32.38059878
106599,16.28406644
106600,69.01604533
106603,43.99710298
106605,5.515215173
106606,4.182891548
106608,70.30903697
106617,77.29044557
106621,85.10967493
106622,61.51408553
106628,85.24545431
106630,86.81129813
106632,5.253690109
106634,78.87553573
106638,1.78052485
106639,19.21455562
106652,72.78831005
106656,27.38736272
106658,18.78016889
106659,57.25443363
106665,7.83123374
106666,28.56866717
106668,34.9992156
106669,53.72777581
106670,6.93833828
106672,45.51196098
106674,70.99018693
106676,24.55842793
106679,29.84266281
106680,20.76193839
106684,20.19740194
106685,17.81020463
106686,9.142523259
106689,15.66617638
106690,15.5903101
106697,80.47915101
106701,41.03982449
106702,34.4249934
106707,7.446566224
106708,31.01668656
106710,28.51746976
106713,4.094096646
106716,40.1765883
106719,52.91084051
106720,63.20694685
106721,45.25660276
106722,30.12139797
106724,26.15673542
106726,2.428871021
106730,50.24724007
106732,16.16768539
106736,20.33518404
106740,43.70237589
106742,28.12041342
106744,58.15259814
106745,78.36027741
106746,80.58360219
106752,52.37531066
106754,57.71601796
106755,19.95141655
106756,3.727530316
106759,66.0430789
106760,19.70629543
106763,4.079805687
106767,6.171765178
106768,74.52841401
106771,71.85692191
106773,49.53460395
106778,9.763097763
106780,3.418151289
106786,67.4680233
106787,47.28724062
106790,76.05024576
106791,1.518391445
106793,87.16654181
106795,49.23537076
106798,5.775838718
106800,11.29707024
106801,67.65683293
106802,81.11884594
106803,20.49519569
106804,3.548031673
106805,22.61821181
106806,65.19024968
106812,15.22545218
106813,22.86860645
106815,16.64780676
106816,79.49586511
106817,43.05597246
106821,7.728173584
106825,4.335137084
106827,6.004407629
106831,72.67042994
106834,64.88415003
106839,77.29830742
106842,2.779381163
106843,55.8039546
106844,55.00825644
106845,14.81038034
106846,8.520914614
106852,35.98606288
106854,18.31325442
106856,3.216955066
106859,25.33755898
106860,25.811553
106863,2.29796879
106866,72.531569
106867,43.23258996
106868,39.33804929
106869,10.73769554
106872,70.70265412
106876,22.51781821
106877,4.077887163
106882,1.626476832
106887,18.01681519
106888,86.3896966
106891,80.8920145
106899,11.00477129
106901,6.763525307
106902,36.71890497
106903,11.99471802
106904,9.499081224
106906,44.44805086
106907,13.67831379
106908,64.72052932
106911,26.38647258
106914,2.91786436
106918,88.06836009
106921,56.81689382
106922,2.382568456
106925,19.48376298
106932,8.271698654
106935,2.719222382
106940,9.219837934
106941,24.92177635
106942,74.80520606
106943,26.4631182
106945,4.248162359
106946,54.62642312
106949,12.50559539
106951,4.836701974
106952,5.684885383
106957,2.102028579
106958,53.89755964
106965,46.33201659
106967,15.12194425
106968,20.61878592
106970,41.356498
106973,82.59636164
106974,33.14940333
106978,62.86053061
106981,70.05201578
106985,19.25305873
106986,59.06737447
106987,5.231541768
106990,10.18627509
106991,68.70758533
106992,6.94392994
106995,90.53894281
106998,19.91534382
107000,73.74324203
107003,7.582782954
107005,38.67581785
107009,53.7737906
107010,60.82328558
107016,7.872240245
107019,1.960595883
107020,2.167229541
107023,46.22055888
107024,73.76980782
107025,82.81032443
107027,5.053343251
107028,43.62686276
107032,78.93646359
107041,5.1466465
107043,2.314707078
107050,2.440522611
107052,68.71084571
107053,52.23585963
107054,89.3882513
107058,11.09694988
107060,3.397213668
107061,45.23157477
107064,96.04919553
107066,31.03604019
107067,11.7996417
107070,18.51311922
107071,74.31753278
107074,46.49178684
107076,4.310360923
107078,16.85691178
107081,75.23107529
107082,21.05931491
107084,7.24683851
107086,3.882075474
107088,37.97515333
107089,24.71189201
107090,30.15044034
107091,3.19076702
107092,33.40015113
107094,53.55271101
107095,2.039410733
107098,49.06871617
107101,46.71827257
107102,32.83903897
107104,60.8951509
107106,87.86438704
107107,43.6398536
107110,70.39209604
107115,58.349967
107120,42.2218889
107121,66.57487154
107127,2.158950083
107131,11.81258261
107133,19.58193928
107134,87.15097308
107136,10.16029418
107139,8.220014721
107142,6.730228662
107144,78.2581389
107147,35.74835658
107148,9.396612644
107151,10.52893922
107157,58.95814896
107158,71.2901175
107160,79.37412858
107167,18.39681715
107170,6.186200678
107171,5.306951329
107172,30.77490628
107175,28.68056893
107177,27.07407475
107178,37.80466914
107179,4.18683812
107180,64.56730962
107181,61.86850071
107182,22.35824615
107183,27.6314646
107184,15.73505849
107185,32.71222413
107195,12.87952363
107196,81.59843683
107197,33.26275349
107198,20.5882892
107200,25.56548119
107201,57.18733072
107202,76.24132633
107203,75.28219819
107204,3.72039713
107205,57.76398778
107206,56.13124967
107207,7.568857074
107212,7.486171275
107215,5.031729117
107222,7.510076463
107223,2.308177948
107229,2.05394607
107232,86.31952405
107233,24.27247465
107234,23.76434952
107236,9.430895001
107238,4.296395928
107239,23.66584241
107241,12.62934953
107243,17.77168512
107244,35.43126583
107246,39.05747831
107248,1.112538483
107255,17.38022715
107256,69.46305633
107259,84.56264138
107263,44.53662932
107266,68.95071864
107267,43.08748543
107269,89.16848302
107270,27.39858925
107271,3.446751088
107272,49.91885424
107273,25.21456778
107277,14.26443458
107280,1.634225808
107282,5.338651687
107294,59.80566144
107302,38.51960003
107304,72.16780782
107307,91.29984379
107309,39.60175216
107313,12.55000532
107316,18.73425096
107318,11.66168228
107324,89.14571404
107327,51.15543008
107329,55.75811863
107336,1.362896152
107338,72.39441872
107340,74.00974631
107341,89.71773386
107342,61.44927144
107343,70.40385008
107346,36.73523962
107347,38.80247474
107348,69.75607276
107349,24.89919364
107352,19.63134557
107353,12.65129745
107357,16.37300998
107358,7.593864202
107360,16.98971838
107362,13.56152743
107364,13.67524117
107366,56.90136552
107367,15.4902637
107370,18.20110083
107371,5.862867832
107372,32.76560307
107376,2.504551038
107377,5.917821079
107378,47.40195274
107379,3.112177551
107388,4.006662965
107389,90.36810398
107392,31.15662038
107393,20.71583122
107395,55.61810732
107400,2.80518923
107402,82.28054047
107403,52.96749473
107405,80.03541827
107406,48.5170126
107407,64.5377636
107408,96.33348584
107411,92.89592505
107412,19.99081224
107413,20.48174441
107415,16.84142798
107416,86.63674593
107417,87.00654507
107418,53.14350128
107419,2.269007266
107422,64.24903274
107427,28.50313485
107428,58.63263607
107432,83.45320821
107433,25.55234134
107435,51.90622211
107436,3.436725587
107437,54.39648628
107441,3.999311477
107442,44.90776062
107444,1.362896152
107446,17.14774519
107447,69.02171373
107456,15.35808891
107464,20.25865614
107465,10.39279103
107467,6.323485821
107469,18.98670644
107472,15.03794342
107475,31.79476261
107477,11.0512726
107478,24.99852777
107484,78.52199078
107486,18.65739077
107487,46.02746069
107488,6.807093322
107489,14.44939673
107491,4.730439559
107492,29.11767364
107497,80.09964824
107498,68.28745008
107507,2.405104414
107511,61.12443805
107512,68.66564751
107514,18.72852296
107515,8.23282674
107519,21.53038383
107520,33.7631464
107523,88.64358068
107528,77.31937766
107530,42.17964113
107531,3.61895971
107534,28.01336646
107537,17.95624197
107545,74.81642962
107550,38.39681745
107551,26.07383728
107554,19.90094334
107555,9.390183538
107558,7.886030525
107561,7.652227581
107562,65.22240043
107563,43.50171387
107565,2.375060134
107572,34.6849978
107580,1.172228996
107581,78.52409482
107583,11.59418225
107585,55.3199172
107586,15.00556767
107589,55.63132763
107591,45.66086531
107593,1.941145398
107594,3.435749561
107598,56.39122128
107602,9.226812422
107604,2.111543342
107607,11.11481413
107608,2.365270816
107609,58.90325308
107610,2.830291167
107612,48.36620688
107617,46.23727202
107623,80.51866293
107624,42.58931875
107627,15.97817391
107632,37.93344796
107636,95.49308419
107637,51.74022913
107638,3.579782322
107641,79.94217873
107643,2.153006941
107644,9.276072681
107648,42.15996861
107651,3.047508188
107652,94.62665915
107656,50.33144951
107657,57.22666383
107659,5.324616656
107661,9.930288792
107662,58.23571682
107663,9.396612644
107668,10.53035408
107674,78.80687714
107677,4.5167014
107686,42.8221792
107690,39.0217036
107697,59.5025003
107698,15.73064029
107699,33.78662467
107702,37.43060231
107705,30.33968508
107707,28.19837332
107709,83.75691175
107710,3.229987994
107712,48.00725877
107714,27.59991288
107715,71.49819732
